# XAS / LUCIA / SOLEIL : 
# Date : ven. 28 mai 2021
#
# TARGET : calib_Cl
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -6388.7
#               Vertical : -2178.7
#               Depth : 1999.7
#               Rotation : 4.996
# ROI window : 
#               ROI_inf : 550
#               ROI_sup : 600
#
# Start of this scan : 13:02:04
# End of this scan : 13:05:11
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800577         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2814		2900		0.2		0.5
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2814		20068		210		0.404352		210.853		567		41		0
2814.2		20039		214		0.382976		214.823		635		45		0
2814.4		19953		223		0.098432		223.22		627		45		0
2814.6		19887		251		0.072576		251.182		632		43		0
2814.8		19894		234		0.05888		234.138		624		46		0
2815		19815		238		0.495936		239.186		617		44		0
2815.2		19785		276		0.082176		276.227		617		44		0
2815.4		19755		269		0.072448		269.195		607		47		0
2815.6		19704		286		0.078464		286.225		589		44		0
2815.8		19677		288		0.082048		288.236		600		42		0
2816		19604		272		0.082944		272.226		589		44		0
2816.2		19578		285		0.08		285.228		584		46		0
2816.4		19543		284		0.07232		284.206		572		45		0
2816.6		19530		336		0.08		336.269		578		42		0
2816.8		19474		340		0.080896		340.275		560		43		0
2817		19435		340		0.082176		340.28		558		46		0
2817.2		19420		413		0.09536		413.394		550		42		0
2817.4		19372		353		0.080128		353.283		538		44		0
2817.6		19344		372		0.084224		372.314		552		45		0
2817.8		19335		399		0.087424		399.349		548		43		0
2818		19295		395		0.247296		395.979		558		46		0
2818.2		19278		451		0.096		451.433		539		44		0
2818.4		19214		457		0.092672		457.424		545		44		0
2818.6		19184		511		0.364096		512.867		532		45		0
2818.8		19150		554		0.106496		554.591		543		44		0
2819		19115		569		0.354048		571.022		537		43		0
2819.2		19087		589		0.240128		590.418		535		48		0
2819.4		19058		596		0.350016		598.093		529		44		0
2819.6		19017		713		0.11584		713.827		520		42		0
2819.8		18996		703		0.115328		703.812		518		45		0
2820		18960		734		0.131328		734.965		521		41		0
2820.2		18939		812		0.325376		814.651		505		44		0
2820.4		18920		878		0.488704		882.312		503		44		0
2820.6		18866		947		0.619264		952.901		489		42		0
2820.8		18873		1048		0.1664		1049.75		496		46		0
2821		18832		1126		0.237568		1128.68		493		45		0
2821.2		18810		1183		0.17536		1185.08		496		42		0
2821.4		18775		1425		0.262016		1428.74		509		46		0
2821.6		18741		1529		0.436736		1535.71		507		45		0
2821.8		18719		1884		0.427456		1892.09		506		42		0
2822		18672		2090		0.637952		2103.42		532		45		0
2822.2		18641		2645		0.865344		2668.09		544		45		0
2822.4		18584		3291		1.06381		3326.39		558		42		0
2822.6		18539		3791		1.01818		3830		566		46		0
2822.8		18509		4322		1.11398		4370.69		588		45		0
2823		18441		5093		1.41248		5165.97		633		42		0
2823.2		18436		6391		1.74208		6504.31		678		46		0
2823.4		18379		7725		2.10714		7891.28		756		45		0
2823.6		18342		8633		2.20749		8827.87		821		41		0
2823.8		18298		9474		2.75264		9742.17		869		45		0
2824		18266		10076		2.80237		10366.5		895		45		0
2824.2		18224		10279		2.9737		10594		907		42		0
2824.4		18182		10452		3.00294		10775.6		903		43		0
2824.6		18130		10867		2.75718		11175.1		900		46		0
2824.8		18097		10799		2.67232		11095.5		885		43		0
2825		18111		10937		3.0519		11281.3		907		45		0
2825.2		18078		10893		2.78906		11205.5		896		45		0
2825.4		18049		10845		3.23546		11207.6		894		44		0
2825.6		18002		10868		2.9641		11200		888		43		0
2825.8		17994		10796		3.00179		11130.1		868		44		0
2826		17964		10576		2.99744		10902.8		853		46		0
2826.2		17949		10159		2.86227		10458.3		846		42		0
2826.4		17927		10254		2.90733		10561		833		46		0
2826.6		17872		9937		2.77421		10220.5		801		42		0
2826.8		17854		9716		2.9063		10006.8		786		45		0
2827		17812		9368		2.61894		9619.94		740		47		0
