# XAS / LUCIA / SOLEIL : 
# Date : jeu. 27 mai 2021
#
# TARGET : GFL_PL_780_11_07_CORE_pt7
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -2710.55
#               Vertical : 4306.28
#               Depth : 13839.8
#               Rotation : 4.996
# ROI window : 
#               ROI_inf : 1295
#               ROI_sup : 1365
#
# Start of this scan : 08:34:08
# End of this scan : 08:53:54
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319543         translation (µm) : -147
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1.5
## 2		7105.1		7121		0.1		1.5
## 3		7121.5		7160		0.5		1.5
## 4		7161		7250		1		1.5
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7069.99		20896		1821		5.67221		1930.5		0		119		0
7072		20754		1879		5.67778		1992.11		0		119		0
7074		20662		1876		5.58665		1987.01		0		119		0
7076		20575		1973		5.59456		2089.92		0		119		0
7078		20521		1991		5.35473		2103.64		0		118		0
7080		20507		2115		5.4957		2237.99		0		118		0
7082		20490		2270		5.6195		2405.16		0		119		0
7084		20444		2305		5.575		2441.09		0		119		0
7086		20443		2410		5.62421		2553.62		0		119		0
7088		20393		2513		5.65747		2663.7		0		119		0
7090		20341		2724		5.5392		2883.74		0		119		0
7092		20315		2846		5.4944		3011.46		0		119		0
7094		20265		3147		5.58283		3333.08		0		117		0
7096		20228		3400		5.52271		3598.75		0		118		0
7098		20182		3570		5.62842		3782.92		0		119		0
7100		20183		3869		5.67132		4101.62		0		118		0
7102.01		20141		4346		6.01973		4624.38		0		120		0
7104		20095		4893		5.72239		5189.99		0		118		0
7105.1		20056		5202		5.9657		5532.02		0		119		0
7105.2		20049		5418		5.78827		5750.88		0		118		0
7105.3		20064		5498		5.79505		5836.21		0		119		0
7105.41		20053		5472		6.00576		5821.63		0		118		0
7105.51		20045		5468		5.84403		5807.39		0		117		0
7105.61		20029		5460		5.97265		5806.82		0		116		0
7105.71		20011		5558		5.91093		5907.17		0		118		0
7105.81		20012		5577		5.83162		5922.37		0		116		0
7105.9		20011		5626		5.89521		5978.44		0		118		0
7106		20001		5711		5.97626		6074		0		117		0
7106.09		19999		5753		5.89244		6113.22		0		119		0
7106.19		19986		5662		5.97835		6022.02		0		120		0
7106.29		19978		5765		5.90586		6126.84		0		119		0
7106.4		19978		5828		5.91546		6194.43		0		119		0
7106.5		19961		6001		6.06191		6388.25		0		117		0
7106.6		19962		5899		5.89807		6268.73		0		117		0
7106.7		19962		6156		5.92781		6543.91		0		117		0
7106.8		19953		6089		5.96356		6475.15		0		118		0
7106.9		19940		6077		6.00474		6465.22		0		116		0
7107		19940		6091		5.99319		6479.32		0		119		0
7107.1		19935		6290		5.93997		6687.22		0		121		0
7107.2		19925		6216		6.12896		6621.85		0		118		0
7107.3		19923		6194		5.78406		6574.26		0		119		0
7107.41		19906		6331		5.88723		6727.04		0		119		0
7107.51		19913		6416		5.76045		6808.18		0		119		0
7107.61		19888		6467		5.82217		6866.8		0		117		0
7107.71		19881		6438		5.94445		6844.89		0		116		0
7107.8		19882		6596		5.91302		7010.53		0		117		0
7107.9		19879		6722		5.8989		7143.38		0		120		0
7108		19874		6830		6.1113		7274.57		0		118		0
7108.09		19875		6900		6.04804		7344.18		0		118		0
7108.19		19880		6872		6.17538		7324.3		0		121		0
7108.29		19861		7214		6.11714		7684.04		0		117		0
7108.4		19852		7009		6.14654		7468.03		0		119		0
7108.5		19848		7034		6.11074		7491.8		0		120		0
7108.6		19860		7240		6.22842		7720.89		0		118		0
7108.7		19840		7392		5.93278		7858.21		0		117		0
7108.8		19826		7481		6.01035		7959.39		0		119		0
7108.9		19811		7593		6.16567		8091.92		0		117		0
7109		19811		7585		6.18669		8085.21		0		120		0
7109.1		19804		7736		6.07309		8236.19		0		120		0
7109.2		19800		7825		6.1094		8334.17		0		120		0
7109.3		19798		8090		6.02987		8609.12		0		120		0
7109.41		19793		8258		6.21103		8804.87		0		118		0
7109.51		19800		8216		6.13933		8753.4		0		119		0
7109.61		19801		8317		6.12292		8859.46		0		120		0
7109.71		19781		8553		6.14411		9112.91		0		118		0
7109.8		19799		8672		6.17097		9242.34		0		118		0
7109.9		19786		8979		6.31708		9584.46		0		119		0
7109.99		19802		8986		6.32495		9592.74		0		119		0
7110.1		19813		9279		6.33897		9907		0		120		0
7110.19		19803		9187		6.42859		9818.17		0		118		0
7110.29		19806		9642		6.44958		10306.7		0		119		0
7110.4		19804		10007		6.55057		10708.5		0		118		0
7110.5		19800		10176		6.4093		10872.9		0		120		0
7110.6		19790		10612		6.35906		11332.7		0		121		0
7110.7		19792		11075		6.63646		11862.2		0		118		0
7110.8		19776		11300		6.58854		12097		0		118		0
