# XAS / LUCIA / SOLEIL : 
# Date : jeu. 27 mai 2021
#
# TARGET : 780_11_07_50prct_long
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -10129.6
#               Vertical : -11411.9
#               Depth : 13840.1
#               Rotation : 4.996
# ROI window : 
#               ROI_inf : 1295
#               ROI_sup : 1365
#
# Start of this scan : 12:18:17
# End of this scan : 12:32:53
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 13       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319543         translation (µm) : -147
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1
## 2		7105.1		7121		0.1		1
## 3		7121.5		7160		0.5		1
## 4		7161		7250		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7069.99		7393		700		2.90035		720.909		0		75		0
7072		7616		679		2.86883		699.055		0		77		0
7073.99		7596		734		3.04138		757.024		0		75		0
7076		7562		720		2.98269		742.136		0		73		0
7078		7547		781		3.20438		806.855		0		73		0
7080		7519		740		3.01091		762.972		0		74		0
7082		7521		808		2.82598		831.498		0		75		0
7084.01		7486		835		3.00371		860.858		0		74		0
7086		7455		855		2.98838		881.338		0		76		0
7088		7430		971		2.99088		1000.94		0		76		0
7090		7419		971		3.10848		1002.15		0		74		0
7092		7399		1069		3.27933		1105.24		0		73		0
7094		7393		1082		2.96538		1115.07		0		74		0
7096		7378		1214		2.88784		1250.1		0		77		0
7098		7339		1289		2.94528		1328.12		0		77		0
7100		7327		1454		3.15002		1501.29		0		75		0
7102		7311		1559		3.1232		1609.26		0		75		0
7104		7295		1793		3.28666		1853.93		0		74		0
7105.1		7297		2002		3.32979		2070.96		0		74		0
7105.2		7275		1976		3.24458		2042.26		0		75		0
7105.3		7280		2047		3.37674		2118.54		0		76		0
7105.41		7265		1967		3.21501		2032.34		0		74		0
7105.51		7269		2027		3.22854		2094.63		0		73		0
7105.61		7258		1989		3.2408		2055.62		0		76		0
7105.71		7260		2060		3.36237		2131.67		0		76		0
7105.8		7261		2138		3.14192		2207.35		0		74		0
7105.9		7250		2096		3.2032		2165.36		0		74		0
7106		7269		2036		3.31389		2105.78		0		76		0
7106.09		7253		2189		3.49654		2268.31		0		75		0
7106.19		7259		2188		3.19648		2260.25		0		76		0
7106.29		7248		2153		3.06749		2221.13		0		75		0
7106.4		7236		2144		3.20525		2215		0		74		0
7106.5		7253		2277		3.42877		2357.85		0		75		0
7106.6		7255		2257		3.28707		2333.71		0		74		0
7106.7		7268		2279		3.25792		2355.75		0		76		0
7106.8		7252		2231		3.29424		2307		0		76		0
7106.9		7254		2219		3.37738		2296.56		0		73		0
7107		7259		2368		3.26102		2447.82		0		75		0
7107.1		7272		2433		3.13219		2511.67		0		77		0
7107.2		7258		2314		3.14224		2389.07		0		76		0
7107.3		7250		2346		3.25024		2424.81		0		75		0
7107.4		7250		2417		3.33408		2500.36		0		74		0
7107.51		7246		2464		3.3033		2548.17		0		73		0
7107.6		7259		2501		3.29715		2586.27		0		76		0
7107.71		7244		2477		3.12176		2556.82		0		76		0
7107.81		7245		2510		3.35507		2597.14		0		73		0
7107.9		7257		2508		3.19744		2590.84		0		76		0
7108		7247		2493		3.15677		2574.26		0		74		0
7108.1		7254		2594		3.34595		2683.8		0		74		0
7108.19		7246		2596		3.43654		2688.39		0		75		0
7108.29		7248		2585		3.22042		2671.02		0		73		0
7108.4		7248		2664		3.38573		2757.36		0		72		0
7108.5		7256		2697		3.36643		2790.96		0		74		0
7108.6		7245		2729		3.47354		2827.2		0		75		0
7108.7		7264		2773		3.35341		2869.22		0		76		0
7108.8		7266		2855		3.4129		2955.88		0		76		0
7108.9		7269		2752		3.2824		2845.4		0		73		0
7109		7257		2862		3.35251		2961.28		0		74		0
7109.1		7261		2914		3.45002		3018.13		0		72		0
