# XAS / LUCIA / SOLEIL : 
# Date : mer. 26 mai 2021
#
# TARGET : Diopside_pt3
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -2959.8
#               Vertical : 5135.1
#               Depth : 14032.1
#               Rotation : 4.996
# ROI window : 
#               ROI_inf : 1295
#               ROI_sup : 1365
#
# Start of this scan : 10:49:42
# End of this scan : 11:05:33
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319638         translation (µm) : -147
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1
## 2		7105.1		7121		0.1		1
## 3		7121.5		7160		0.5		1
## 4		7161		7250		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7069.99		13536		84		0.59664		84.5042		0		0		0
7072		13444		97		0.531584		97.5184		0		0		0
7073.99		13377		79		0.507968		79.4033		0		0		0
7076		13350		111		0.406464		111.453		0		0		0
7078		13318		123		0.392608		123.485		0		0		0
7080		13295		115		0.435808		115.503		0		0		0
7082		13290		122		0.38896		122.476		0		0		0
7084.01		13273		126		0.428672		126.542		0		0		0
7086		13261		140		0.226112		140.317		0		0		0
7088		13231		166		0.497856		166.831		0		0		0
7090		13204		160		0.274848		160.441		0		0		0
7092		13173		178		0.527456		178.944		0		0		0
7094		13149		246		0.395168		246.976		0		0		0
7096		13113		217		0.632416		218.381		0		0		0
7098		13087		225		0.427744		225.967		0		0		0
7100		13075		251		0.417312		252.052		0		0		0
7102		13071		277		0.426432		278.186		0		0		0
7104		13034		340		0.503712		341.721		0		0		0
7105.1		13006		357		0.38976		358.397		0		0		0
7105.2		13001		376		0.499328		377.887		0		0		0
7105.3		13004		365		0.533824		366.959		0		0		0
7105.41		12993		377		0.430912		378.632		0		0		0
7105.51		12990		361		0.392		362.421		0		0		0
7105.61		12989		357		0.392448		358.407		0		0		0
7105.71		12987		376		0.686624		378.6		0		0		0
7105.81		12983		425		0.398976		426.702		0		0		0
7105.9		12985		406		0.45376		407.851		0		0		0
7105.99		12981		379		0.505472		380.925		0		0		0
7106.09		12975		397		0.566624		399.262		0		0		0
7106.19		12978		375		0.511552		376.928		0		0		0
7106.29		12970		387		0.506016		388.968		0		0		0
7106.39		12972		383		0.3992		384.535		0		0		0
7106.5		12969		367		0.464736		368.714		0		0		0
7106.6		12963		375		0.473152		376.783		0		0		0
7106.7		12957		407		0.425504		408.739		0		0		0
7106.8		12954		420		0.559968		422.365		0		0		0
7106.9		12953		402		0.607936		404.459		0		0		0
7107		12951		426		0.526784		428.256		0		0		0
7107.1		12949		391		0.567584		393.232		0		0		0
7107.2		12942		424		0.443616		425.889		0		0		0
7107.3		12940		419		0.441312		420.857		0		0		0
7107.41		12938		425		0.5696		427.435		0		0		0
7107.51		12958		390		0.37824		391.481		0		0		0
7107.61		12956		445		0.459552		447.054		0		0		0
7107.71		12962		434		0.563072		436.458		0		0		0
7107.81		12953		439		0.389728		440.718		0		0		0
7107.9		12951		416		0.674432		418.825		0		0		0
7108		12944		464		0.365568		465.702		0		0		0
7108.09		12945		470		0.649664		473.073		0		0		0
7108.19		12927		471		0.478752		473.266		0		0		0
7108.29		12937		426		0.607808		428.605		0		0		0
7108.4		12945		434		0.43136		435.88		0		0		0
7108.5		12931		454		0.307936		455.402		0		0		0
7108.6		12928		476		0.501216		478.398		0		0		0
7108.7		12933		478		0.507616		480.439		0		0		0
7108.8		12929		475		0.519008		477.478		0		0		0
7108.9		12924		521		0.469472		523.457		0		0		0
7109		12922		491		0.636256		494.144		0		0		0
7109.1		12926		490		0.457312		492.251		0		0		0
7109.2		12925		490		0.544704		492.684		0		0		0
7109.3		12924		545		0.379552		547.076		0		0		0
7109.41		12927		497		0.474528		499.37		0		0		0
7109.51		12916		520		0.412512		522.154		0		0		0
7109.61		12910		525		0.642048		528.393		0		0		0
7109.7		12911		536		0.406848		538.19		0		0		0
7109.8		12907		558		0.588		561.3		0		0		0
7109.9		12904		533		0.506848		535.715		0		0		0
7109.99		12899		589		0.612384		592.629		0		0		0
7110.09		12908		595		0.57344		598.432		0		0		0
7110.19		12906		586		0.409536		588.41		0		0		0
