# XAS / LUCIA / SOLEIL : 
# Date : mar. 25 mai 2021
#
# TARGET : calib_Fe
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -6193
#               Vertical : 3307.4
#               Depth : 5001.4
#               Rotation : -0.003
# ROI window : 
#               ROI_inf : 320
#               ROI_sup : 370
#
# Start of this scan : 12:10:19
# End of this scan : 12:11:55
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319638         translation (µm) : -147.5
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7108		7200		0.2		0.5
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7108		19118		0		0		0		24123		7851		0
7108.2		20317		0		0		0		26013		7853		0
7108.4		20348		0		0		0		26005		7831		0
7108.6		20355		0		0		0		26119		7832		0
7108.8		20336		0		0		0		26238		7859		0
7108.99		20322		0		0		0		26378		7851		0
7109.2		20324		0		0		0		26579		7844		0
7109.41		20324		0		0		0		26784		7812		0
7109.6		20303		0		0		0		26973		7831		0
7109.8		20306		0		0		0		27221		7822		0
7109.99		20305		0		0		0		27571		7809		0
7110.2		20294		0		0		0		28030		7801		0
7110.4		20291		0		0		0		28655		7749		0
7110.6		20289		0		0		0		29368		7791		0
7110.79		20303		0		0		0		30318		7792		0
7110.99		20296		0		0		0		31720		7779		0
7111.2		20295		0		0		0		33508		7757		0
7111.41		20295		0		0		0		35517		7802		0
7111.6		20283		0		0		0		37590		7798		0
7111.8		20275		0		0		0		39581		7824		0
7111.99		20265		0		0		0		41865		7794		0
7112.2		20265		0		0		0		43772		7815		0
7112.39		20259		0		0		0		45314		7855		0
7112.6		20255		0		0		0		46669		7871		0
7112.8		20238		0		0		0		47778		7853		0
7113		20241		0		0		0		48855		7843		0
7113.2		20244		0		0		0		49854		7872		0
7113.42		20245		0		0		0		50758		7874		0
7113.61		20244		0		0		0		51452		7874		0
7113.81		20218		0		0		0		52246		7880		0
7113.99		20209		0		0		0		52977		7862		0
7114.2		20211		0		0		0		53892		7886		0
7114.4		20221		0		0		0		54570		7888		0
7114.6		20210		0		0		0		55132		7890		0
7114.8		20219		0		0		0		55659		7854		0
7115		20192		0		0		0		56066		7863		0
7115.2		20185		0		0		0		56477		7879		0
7115.42		20182		0		0		0		56765		7882		0
7115.61		20176		0		0		0		57021		7852		0
