# XAS / LUCIA / SOLEIL : 
# Date : ven. 28 mai 2021
#
# TARGET : GFL_PL_780_11_07_ptmaps15
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -199.997
#               Vertical : -300.001
#               Depth : 12273.9
#               Rotation : 4.996
# ROI window : 
#               ROI_inf : 1295
#               ROI_sup : 1365
#
# Start of this scan : 04:58:39
# End of this scan : 05:13:16
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319638         translation (µm) : -147
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		1		1
## 2		7105.1		7121		0.1		1
## 4		7161		7250		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7069.99		13873		1380		6.40634		1474.46		0		72		0
7071.01		13825		1368		6.13254		1457.37		0		68		0
7072		13786		1401		6.34941		1495.99		0		71		0
7073.01		13756		1398		6.19686		1490.36		0		72		0
7074		13725		1459		6.20448		1555.51		0		69		0
7075.01		13693		1435		6.34669		1532.25		0		72		0
7076		13667		1441		6.16237		1535.63		0		72		0
7077		13666		1473		6.14643		1569.47		0		72		0
7078		13657		1565		6.3207		1670.59		0		71		0
7078.99		13643		1538		6.21002		1639.83		0		70		0
7080		13629		1633		6.16157		1740.23		0		69		0
7081		13631		1679		6.35286		1792.9		0		70		0
7082.01		13615		1648		6.30685		1758.93		0		70		0
7083		13617		1684		6.28096		1796.86		0		70		0
7084.01		13613		1775		6.34336		1895.22		0		71		0
7085		13597		1852		6.1855		1974.11		0		72		0
7086		13591		1953		6.29789		2084.26		0		70		0
7087		13572		1948		6.30118		2079		0		72		0
7088.01		13570		2002		6.17318		2133.72		0		73		0
7089		13540		1939		6.27558		2068.83		0		72		0
7090		13537		2025		6.32912		2161.82		0		70		0
7091		13515		2184		6.30096		2330.87		0		70		0
7092.01		13498		2173		6.23629		2317.53		0		70		0
7093		13489		2329		6.2513		2484.3		0		73		0
7094.01		13471		2300		6.33626		2455.59		0		71		0
7095		13461		2393		6.13715		2549.46		0		70		0
7096		13441		2472		6.08672		2632.22		0		71		0
7097		13421		2629		6.1561		2801.46		0		70		0
7098		13416		2742		6.54682		2934.09		0		70		0
7099		13417		2825		6.404		3018.29		0		71		0
7100		13396		2986		6.31882		3187.41		0		74		0
7101		13393		3144		6.50003		3362.57		0		73		0
7102		13376		3310		6.3816		3535.63		0		73		0
7103		13346		3414		6.51219		3651.81		0		72		0
7104.01		13324		3747		6.54016		4009.21		0		72		0
7105		13295		4072		6.70189		4364.5		0		72		0
7105.1		13283		4040		6.62061		4326.44		0		70		0
7105.2		13289		4165		6.58717		4458.7		0		70		0
7105.3		13295		4130		6.62906		4423.22		0		72		0
7105.41		13287		4126		6.78576		4426.36		0		72		0
7105.51		13290		4093		6.67786		4385.88		0		73		0
7105.61		13277		4148		6.52682		4437.64		0		70		0
7105.71		13273		4190		6.54714		4483.54		0		68		0
7105.8		13274		4319		6.44243		4616.41		0		70		0
7105.9		13271		4255		6.89469		4570.09		0		71		0
7106		13280		4374		6.57043		4681.6		0		70		0
7106.09		13268		4231		6.48998		4524.65		0		71		0
7106.19		13260		4348		6.56922		4653.71		0		73		0
7106.29		13269		4318		6.48214		4617.3		0		73		0
7106.4		13270		4515		6.76115		4842.4		0		71		0
7106.5		13259		4428		6.64426		4743.15		0		70		0
7106.6		13256		4383		6.57523		4691.48		0		69		0
7106.7		13254		4506		6.78426		4833.95		0		72		0
7106.8		13251		4440		6.65622		4756.61		0		70		0
7106.9		13250		4640		6.57085		4966.33		0		71		0
7107		13245		4704		6.68269		5040.87		0		73		0
7107.1		13258		4662		6.55616		4989.09		0		73		0
7107.2		13264		4826		6.61414		5167.81		0		73		0
7107.3		13259		4730		6.58886		5063.64		0		71		0
7107.4		13248		4874		6.79462		5229.31		0		71		0
7107.51		13251		4968		6.81696		5331.44		0		71		0
7107.61		13269		4928		6.90074		5293.27		0		73		0
7107.71		13255		4984		6.61123		5336.83		0		73		0
7107.8		13237		5052		6.57088		5407.31		0		68		0
7107.9		13245		5057		6.64285		5416.83		0		71		0
7107.99		13236		5003		6.76717		5366.14		0		74		0
7108.09		13232		5236		6.90262		5624.22		0		73		0
7108.19		13236		5341		6.68662		5723.72		0		73		0
7108.29		13225		5244		6.83795		5628.9		0		71		0
7108.4		13228		5499		6.90842		5907.09		0		71		0
7108.5		13214		5358		6.94173		5757.68		0		71		0
7108.6		13224		5468		7.08678		5885.06		0		72		0
7108.7		13217		5414		7.02541		5823.1		0		73		0
