# XAS / LUCIA / SOLEIL : 
# Date : mer. 26 mai 2021
#
# TARGET : Hematite_pt3
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -5551.6
#               Vertical : -10082.3
#               Depth : 14031.8
#               Rotation : 4.996
# ROI window : 
#               ROI_inf : 1295
#               ROI_sup : 1365
#
# Start of this scan : 17:37:31
# End of this scan : 17:53:02
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319638         translation (µm) : -147
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1
## 2		7105.1		7121		0.1		1
## 3		7121.5		7160		0.5		1
## 4		7161		7250		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7070		13100		1368		0.559296		1375.69		0		96		0
7072		13865		1555		0.559488		1563.75		0		96		0
7074		13790		1633		0.6776		1644.14		0		94		0
7076		13722		1665		0.680832		1676.41		0		95		0
7078		13692		1840		0.539648		1849.98		0		97		0
7080		13679		1958		0.70464		1971.89		0		96		0
7082		13669		2059		0.613952		2071.72		0		95		0
7084		13644		2204		0.569312		2216.62		0		95		0
7086		13626		2315		0.745888		2332.4		0		95		0
7088.01		13611		2513		0.5832		2527.74		0		98		0
7090		13576		2684		0.841056		2706.77		0		96		0
7092		13555		2924		0.983328		2953.04		0		95		0
7094		13529		3196		0.930816		3226.03		0		98		0
7096		13500		3539		1.03386		3575.97		0		98		0
7098		13468		4052		1.01674		4093.62		0		96		0
7100		13471		4322		0.980736		4364.81		0		97		0
7102		13461		4923		1.20573		4983.08		0		95		0
7104		13408		5489		1.20384		5555.88		0		96		0
7105.1		13377		5923		1.5583		6016.76		0		98		0
7105.2		13377		6007		1.42442		6093.8		0		96		0
7105.3		13373		6069		1.3207		6150.23		0		96		0
7105.41		13360		6105		1.55866		6201.66		0		95		0
7105.51		13353		6046		1.51597		6139.07		0		98		0
7105.61		13353		6045		1.45715		6134.39		0		97		0
7105.71		13346		6137		1.42298		6225.59		0		95		0
7105.8		13337		6156		1.47082		6247.9		0		96		0
7105.9		13329		6067		1.31901		6148.09		0		96		0
7106		13331		6177		1.54522		6273.95		0		98		0
7106.09		13325		6412		1.47568		6508.04		0		96		0
7106.19		13326		6352		1.57373		6453.56		0		95		0
7106.29		13329		6372		1.59779		6475.46		0		97		0
7106.4		13333		6413		1.56202		6514.76		0		97		0
7106.5		13325		6577		1.68816		6689.94		0		97		0
7106.6		13318		6529		1.68035		6640.59		0		95		0
7106.7		13329		6557		1.61021		6664.31		0		96		0
7106.8		13306		6677		1.58803		6784.74		0		97		0
7106.9		13304		6759		1.69981		6875.88		0		95		0
7107		13304		6831		1.45434		6931.81		0		96		0
7107.1		13306		6894		1.49069		6998.32		0		97		0
7107.2		13296		6691		1.57562		6798.11		0		96		0
7107.3		13308		7042		1.64688		7159.92		0		96		0
7107.4		13303		6866		1.58621		6976.66		0		96		0
7107.51		13306		7179		1.70579		7303.58		0		95		0
7107.61		13296		7248		1.60701		7366.38		0		97		0
7107.71		13301		7113		1.55526		7225.37		0		97		0
7107.81		13294		7306		1.85226		7443.88		0		95		0
7107.9		13305		7364		1.61418		7484.82		0		97		0
7108		13312		7324		1.90618		7466.32		0		98		0
7108.1		13311		7552		1.65635		7679.19		0		96		0
7108.19		13320		7416		1.7753		7550.04		0		96		0
7108.29		13321		7631		1.74966		7766.89		0		96		0
7108.4		13327		7659		1.9376		7810.33		0		98		0
7108.5		13318		7785		1.86595		7933.03		0		96		0
7108.6		13314		7575		1.80928		7714.58		0		98		0
7108.7		13317		7953		2.12765		8125.89		0		96		0
7108.8		13311		8036		1.81619		8184.65		0		98		0
7108.9		13304		8085		1.81062		8234.09		0		95		0
7109		13297		8191		1.80304		8341.4		0		96		0
7109.1		13295		8222		2.03302		8392.62		0		98		0
7109.2		13300		8269		2.02307		8439.74		0		96		0
7109.3		13299		8412		1.97805		8581.75		0		98		0
7109.41		13295		8633		1.97926		8807.32		0		96		0
7109.51		13300		8672		1.9576		8845.15		0		96		0
7109.61		13288		8704		1.95453		8877.51		0		97		0
7109.71		13280		8767		1.93226		8939.74		0		95		0
7109.8		13276		8957		2.13056		9151.99		0		97		0
7109.9		13278		9012		2.25174		9219.6		0		96		0
7110		13282		9188		2.16822		9391.63		0		95		0
7110.1		13283		9154		2.03888		9344.52		0		96		0
7110.19		13283		9309		2.21562		9519.92		0		98		0
7110.29		13270		9708		2.23258		9929.69		0		98		0
7110.4		13269		9719		2.2431		9942.01		0		96		0
7110.5		13270		9809		2.42397		10052.7		0		95		0
7110.6		13269		10044		2.36362		10287.1		0		96		0
7110.7		13258		10278		2.27158		10516.9		0		97		0
7110.8		13260		10334		2.21632		10568.2		0		95		0
7110.9		13251		10597		2.40643		10858.3		0		96		0
7111		13246		10680		2.5177		10955.8		0		95		0
7111.1		13247		11118		2.38637		11389.8		0		95		0
7111.2		13236		11076		2.564		11367.5		0		96		0
7111.31		13240		11319		2.54368		11614.4		0		97		0
7111.41		13238		11704		2.6057		12017.1		0		98		0
7111.51		13228		11891		2.73674		12225.6		0		98		0
7111.61		13229		12132		2.66371		12464		0		98		0
7111.7		13226		12708		2.97901		13098.2		0		96		0
7111.8		13223		13145		3.10157		13565.8		0		95		0
7111.9		13209		13311		3.21587		13753.3		0		96		0
7111.99		13219		13957		3.13325		14408.5		0		96		0
7112.1		13218		14526		3.31242		15023.6		0		97		0
7112.19		13223		15370		3.49514		15926.7		0		96		0
7112.29		13223		16227		3.74634		16858.6		0		95		0
7112.4		13224		17079		3.7441		17743.3		0		98		0
7112.5		13224		18593		4.10742		19389.4		0		98		0
7112.6		13223		19553		4.26797		20424.7		0		96		0
7112.7		13213		20934		4.61366		21946.5		0		96		0
7112.8		13220		22646		5.02618		23844.5		0		96		0
7112.9		13218		24714		5.36355		26114.7		0		98		0
7113		13210		26134		5.84672		27756.9		0		98		0
7113.1		13203		27505		6.33459		29365.2		0		96		0
7113.2		13208		28548		6.26176		30455		0		96		0
7113.3		13206		28926		6.34723		30886.4		0		96		0
7113.41		13214		28970		6.3727		30941.8		0		99		0
7113.51		13224		28923		6.5584		30953		0		98		0
7113.61		13220		28750		6.25859		30669.5		0		97		0
7113.7		13242		28408		6.21114		30289.3		0		98		0
7113.8		13218		28486		6.33277		30411.9		0		96		0
7113.9		13215		29129		6.47238		31144.8		0		97		0
7113.99		13214		29786		6.31747		31794.6		0		98		0
7114.09		13221		30764		6.72179		32980.9		0		98		0
7114.19		13226		32243		6.99757		34669		0		97		0
7114.29		13219		33412		7.28902		36038.9		0		97		0
7114.4		13215		34359		7.69603		37223.8		0		98		0
7114.5		13205		35296		7.89731		38322.4		0		96		0
7114.6		13206		35586		7.90957		38642.5		0		96		0
7114.7		13207		35513		8.06528		38628.5		0		98		0
7114.8		13204		35295		7.75178		38260.9		0		97		0
7114.9		13196		34482		7.60339		37319.6		0		95		0
7115		13210		33540		7.46112		36244.2		0		96		0
7115.1		13219		32606		7.33014		35185.1		0		98		0
7115.2		13219		32310		7.14547		34796.4		0		95		0
7115.3		13217		32290		7.0073		34723.2		0		97		0
7115.41		13222		31995		7.11958		34447.5		0		97		0
7115.51		13221		31984		7.05459		34411.6		0		97		0
7115.61		13232		31888		7.17834		34354		0		96		0
7115.7		13228		31863		7.04586		34278.2		0		98		0
7115.8		13230		32044		7.18246		34523.6		0		97		0
7115.9		13235		32032		7.18784		34512.7		0		96		0
7115.99		13222		32174		7.19139		34667		0		96		0
7116.09		13223		32226		7.01837		34658.5		0		98		0
7116.19		13225		32336		7.03648		34783.5		0		97		0
7116.3		13230		32421		7.2281		34947		0		96		0
7116.4		13239		32327		7.25565		34856		0		96		0
7116.5		13221		32348		7.47562		34961.6		0		95		0
7116.6		13233		32819		7.4776		35471.4		0		98		0
7116.7		13227		33083		7.15258		35631.6		0		96		0
7116.8		13235		33564		7.39514		36244.3		0		98		0
7116.9		13232		33717		7.4151		36417.4		0		98		0
7117		13232		34494		7.62758		37342.3		0		94		0
7117.1		13230		34695		7.9615		37696.2		0		97		0
7117.2		13225		34982		7.64374		37877.2		0		95		0
7117.31		13224		35031		7.75197		37974.8		0		96		0
7117.41		13231		35100		7.89008		38106.6		0		96		0
7117.51		13226		35424		8.06614		38532.1		0		98		0
7117.61		13227		35394		7.89078		38426.1		0		98		0
7117.7		13223		35480		7.99114		38561.5		0		97		0
7117.8		13225		35792		8.02944		38916.8		0		97		0
7117.89		13219		36028		8.0873		39198.1		0		97		0
7117.99		13220		36080		7.96451		39202.3		0		97		0
7118.1		13226		36328		8.11792		39537.6		0		96		0
7118.19		13221		36575		8.2112		39846.9		0		95		0
7118.29		13232		36768		8.27766		40086.2		0		95		0
7118.4		13235		37056		8.08742		40316.6		0		98		0
7118.5		13233		37091		8.39197		40488.8		0		98		0
7118.6		13217		37743		8.28339		41151.8		0		96		0
7118.7		13229		37792		8.45994		41284.7		0		95		0
7118.8		13233		38412		8.60342		42027.8		0		96		0
7118.9		13236		39053		8.79386		42818.4		0		99		0
7119		13243		39260		8.81373		43054.7		0		97		0
7119.1		13251		39821		9.04259		43779.8		0		98		0
7119.21		13244		40431		8.7625		44314		0		97		0
7119.31		13241		40859		9.30733		45052.2		0		98		0
7119.41		13247		41528		9.32816		45800.3		0		96		0
7119.51		13248		42230		9.56922		46698.7		0		96		0
7119.61		13252		43301		9.61046		47904.9		0		97		0
7119.7		13243		44105		9.92717		48965.9		0		99		0
7119.8		13240		44681		10.2137		49763.7		0		97		0
7119.89		13239		45832		10.0957		50978.7		0		97		0
7119.99		13231		46597		10.5081		52068.4		0		98		0
7120.09		13234		48028		10.7828		53832.7		0		98		0
7120.19		13226		49454		11.4436		55844.6		0		97		0
7120.3		13220		51131		11.7028		57907.8		0		96		0
7120.4		13221		52356		11.8195		59373.7		0		97		0
7120.5		13218		54183		12.2374		61738.1		0		97		0
7120.6		13222		55261		12.544		63187.2		0		97		0
7120.7		13224		56789		12.8795		65184.4		0		99		0
7120.8		13221		58532		13.4879		67657.6		0		99		0
7120.9		13198		60727		13.7992		70448.3		0		96		0
7121.5		13186		72759		16.8597		87513.5		0		97		0
7121.99		13172		85613		20.4016		107556		0		98		0
7122.5		13167		100740		24.8988		134139		0		97		0
7123		13151		113733		29.0273		160249		0		95		0
7123.5		13143		123538		32.3133		182514		0		96		0
7123.99		13130		130767		35.1299		201583		0		95		0
7124.5		13129		135374		37.2529		215745		0		95		0
7125		13175		139882		39.5096		231246		0		97		0
7125.5		12902		142283		40.4259		238833		0		97		0
7126		13047		147240		42.8511		257643		0		98		0
7126.5		13028		150983		44.7171		273110		0		98		0
7127		13015		153885		46.6888		288654		0		96		0
7127.5		13007		155871		47.9842		299661		0		95		0
7127.99		12988		157577		49.273		310637		0		98		0
7128.5		12967		159062		50.5785		321848		0		97		0
7129		12960		159702		51.6696		330438		0		97		0
7129.5		12946		160224		52.3299		336110		0		95		0
7129.99		12937		161813		52.628		341580		0		95		0
7130.49		12923		161180		52.9992		342930		0		95		0
7131		12913		160857		52.7443		340397		0		97		0
7131.5		12910		160650		52.9534		341470		0		96		0
7131.99		12913		160738		52.9199		341414		0		97		0
7132.49		12895		161546		53.1327		344688		0		98		0
7133		12904		161530		53.313		345985		0		97		0
7133.5		12892		161446		53.3918		346390		0		96		0
7133.99		12888		161942		53.1691		345802		0		96		0
7134.5		12888		161411		53.2677		345395		0		95		0
7135		12906		161047		52.8747		341742		0		95		0
7135.5		12892		161313		52.4379		339163		0		94		0
7135.99		12901		159689		52.4563		335878		0		95		0
7136.49		12885		159893		51.9224		332573		0		96		0
7137		12814		159992		51.5242		330045		0		94		0
7137.5		12695		159493		50.9455		325135		0		96		0
7138		12842		159904		51.1784		327527		0		97		0
7138.49		12840		160261		50.798		325721		0		97		0
7139		12838		158257		50.7413		321277		0		95		0
7139.5		12853		158771		50.0045		317571		0		96		0
7140		12855		157976		50.0565		316310		0		95		0
7140.49		12854		156963		49.7323		312254		0		97		0
7141		12862		157322		49.0049		308504		0		97		0
7141.5		12849		156710		48.7221		305610		0		97		0
7141.99		12850		156706		48.2752		302961		0		95		0
7142.49		12835		154978		48.134		298805		0		95		0
7142.99		12842		154569		47.9936		297212		0		97		0
7143.5		12775		154859		47.4303		294578		0		95		0
7143.99		12726		154081		47.1243		291402		0		97		0
7144.49		12820		154584		47.4897		294388		0		97		0
7144.99		12822		155005		47.1806		293462		0		97		0
7145.5		12822		154439		47.1933		292461		0		95		0
7146		12823		154511		47.1987		292627		0		96		0
7146.49		12813		154722		47.0975		292466		0		98		0
7146.99		12815		155157		47.2388		294074		0		98		0
7147.5		12801		154355		47.1451		292035		0		96		0
7147.99		12789		154187		46.8458		290075		0		95		0
7148.49		12781		154252		46.8645		290300		0		96		0
7148.99		12772		153475		46.7852		288406		0		97		0
7149.5		12767		153606		46.5206		287225		0		97		0
7150		12762		153298		46.4106		286060		0		96		0
7150.49		12759		152835		46.1157		283636		0		98		0
7151		12759		153055		45.8639		282723		0		97		0
7151.5		12760		152004		45.9387		281170		0		96		0
7151.99		12745		151301		45.7793		279046		0		96		0
7152.49		12738		152201		45.2808		278149		0		98		0
7152.99		12743		151493		45.2401		276649		0		98		0
7153.5		12745		150902		45.1448		275092		0		97		0
7154		12720		151401		44.7828		274191		0		96		0
7154.5		12720		150840		44.8208		273364		0		95		0
7155		12728		150669		44.4521		271242		0		97		0
7155.5		12723		150352		44.377		270305		0		95		0
7155.99		12731		150676		43.9214		268687		0		94		0
7156.49		12732		150030		44.0011		267916		0		94		0
7156.99		12730		149287		43.9075		266144		0		96		0
7157.5		12788		148767		44.0462		265875		0		97		0
7157.99		12508		147684		42.9916		259057		0		98		0
7158.5		12688		148272		43.2289		261175		0		97		0
7158.99		12707		147440		43.2734		259914		0		97		0
7159.5		12714		147885		43.0918		259866		0		97		0
7160		12700		146926		43.157		258477		0		96		0
7161		12701		147296		43.0851		258801		0		96		0
7162.01		12689		147385		43.0971		259011		0		96		0
7163.01		12699		147956		43.12		260119		0		94		0
7164.01		12694		148771		43.2817		262298		0		94		0
7165.01		12685		148630		43.1973		261660		0		94		0
7166.01		12670		149744		43.4824		264951		0		97		0
7167		12655		149013		43.6715		264543		0		96		0
7168.01		12639		149676		43.8457		266544		0		94		0
7169		12643		149310		44.2031		267595		0		94		0
7170		12629		150479		44.4832		271051		0		94		0
7171.01		12620		150303		44.8738		272653		0		95		0
7172.01		12607		151586		45.1305		276267		0		94		0
7173		12607		152849		45.4309		280102		0		97		0
7174.01		12604		152953		46.0768		283650		0		96		0
7175		12590		153209		46.8399		288203		0		94		0
7176		12586		154311		46.8022		290070		0		95		0
7177		12597		154741		47.2172		293165		0		95		0
7178		12599		155469		47.3631		295361		0		95		0
7179		12601		155151		47.6022		296102		0		97		0
7180		12593		155123		47.4751		295332		0		98		0
7181		12585		155419		47.5723		296444		0		96		0
7182.01		12567		155888		47.412		296433		0		95		0
7183		12568		155251		47.6722		296689		0		96		0
7184.01		12551		156043		47.4437		296906		0		98		0
7185		12533		154180		47.4865		293601		0		96		0
7186		12529		154829		47.3787		294233		0		97		0
7187		12522		155456		47.1125		293937		0		97		0
7188		12517		154218		47.3458		292888		0		97		0
7189		12514		155274		46.9966		292951		0		94		0
7190		12510		154594		47.3802		293794		0		95		0
7191		12502		154459		47.0464		291687		0		96		0
7192.01		12470		154580		46.7676		290387		0		96		0
7193		12452		154587		46.9147		291205		0		96		0
7194		12454		154864		46.5782		289889		0		95		0
7195		12447		153365		46.8732		288678		0		95		0
7196		12448		153829		46.5196		287636		0		94		0
7197		12437		153653		46.2754		286001		0		95		0
7198		12426		152615		46.3175		284292		0		96		0
7199		12424		152328		46.3276		283811		0		96		0
7200		12431		152829		45.9892		282960		0		94		0
7201		12412		152592		45.9221		282171		0		93		0
7202		12409		152005		45.9655		281311		0		94		0
7203		12412		152604		45.4631		279818		0		96		0
7204		12403		151861		45.6382		279352		0		95		0
7205		12395		151994		45.5617		279204		0		97		0
7206		12381		151860		45.1513		276871		0		94		0
7207		12361		151208		45.1562		275707		0		96		0
7208		12365		152158		45.2702		278017		0		95		0
7209		12354		150155		45.2651		274331		0		96		0
7210		12328		150830		44.9646		274060		0		96		0
7211		12333		151308		44.8434		274324		0		95		0
7212		12316		150673		45.0005		273953		0		95		0
7213		12299		151063		44.9389		274355		0		96		0
7214.01		12326		151633		44.6825		274114		0		96		0
7215		12298		150983		44.9386		274208		0		97		0
7216.01		12286		151438		44.6978		273837		0		93		0
7217		12279		151223		44.8162		274035		0		94		0
7218.01		12267		150589		45.3278		275440		0		93		0
7219		12262		151144		45.0794		275204		0		93		0
7220.01		12265		151640		45.1705		276566		0		93		0
7221		12262		152619		45.1652		278325		0		95		0
7222.01		12261		152276		45.2687		278225		0		96		0
7223		12253		150913		45.3193		275990		0		94		0
7224		12243		152324		45.0862		277388		0		95		0
7225		12239		151752		45.1436		276635		0		94		0
7226		12228		152194		45.1395		277420		0		96		0
7227.01		12215		150811		45.2857		275634		0		95		0
7227.99		12225		151034		45.3458		276345		0		95		0
7229.01		12216		151144		45.1731		275675		0		97		0
7230		12218		151477		44.7715		274273		0		95		0
7231.02		12230		151090		44.8827		274125		0		97		0
7232		12232		151556		44.8639		274876		0		96		0
7233.01		12235		151137		44.8897		274245		0		96		0
7234		12240		151268		44.8485		274277		0		95		0
7235.01		12236		151337		44.8681		274500		0		94		0
7236		12224		151310		44.7834		274030		0		95		0
7237		12215		150954		44.9503		274214		0		96		0
7238		12198		151167		45.0185		274942		0		96		0
