# XAS / LUCIA / SOLEIL : 
# Date : dim. 30 mai 2021
#
# TARGET : DR08-02_Fe-pt4
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -15846
#               Vertical : -3043.2
#               Depth : 9938.6
#               Rotation : -0.003
# ROI window : 
#               ROI_inf : 1290
#               ROI_sup : 1365
#
# Start of this scan : 14:05:45
# End of this scan : 14:22:52
#
# I0 current at start (µA) : 5.869e-12
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319447         translation (µm) : -165.5
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1
## 2		7105.1		7121		0.1		1
## 3		7121.5		7160		0.5		1
## 4		7161		7250		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7069.99		13292		1253		5.68861		1328.58		0		95		0
7072		13232		1327		5.56938		1405.26		0		92		0
7074		13204		1419		5.52643		1502.01		0		95		0
7076		13164		1454		5.4681		1538.11		0		95		0
7078		13148		1487		5.46058		1572.89		0		92		0
7080		13108		1486		5.47354		1572.05		0		95		0
7082		13102		1602		5.60592		1697.14		0		93		0
7084		13079		1720		5.5825		1821.7		0		92		0
7086		13048		1816		5.58438		1923.41		0		92		0
7088		13032		1849		5.35344		1953.58		0		93		0
7090		13007		1920		5.40474		2029.7		0		93		0
7092		12992		2145		5.80454		2277.18		0		92		0
7094		12981		2283		5.63962		2419.45		0		93		0
7096		12963		2332		5.52672		2468.42		0		93		0
7098		12947		2659		5.62579		2817.51		0		95		0
7100		12918		2878		5.9673		3060.64		0		96		0
7102		12892		3178		5.62643		3367.47		0		95		0
7104		12867		3552		5.75952		3769.08		0		94		0
7105.1		12855		3778		6.09526		4023.23		0		95		0
7105.21		12845		3926		5.73075		4164.67		0		93		0
7105.31		12843		3907		5.95866		4154.56		0		92		0
7105.4		12831		3960		5.99923		4212.73		0		92		0
7105.5		12830		3899		5.92493		4144.56		0		91		0
7105.59		12824		3895		5.87242		4138		0		93		0
7105.69		12827		3988		5.94541		4240.09		0		93		0
7105.79		12829		4056		6.00534		4315.14		0		92		0
7105.89		12828		4000		5.9881		4254.78		27		92		0
7106		12827		4049		6.07466		4310.87		0		95		0
7106.1		12826		4160		6.06259		4428.48		0		94		0
7106.2		12832		4079		5.97018		4337.99		0		95		0
7106.3		12820		4182		5.94707		4446.43		0		95		0
7106.4		12836		4278		5.79386		4541.11		0		92		0
7106.5		12837		4251		5.85312		4515.29		0		94		0
7106.6		12836		4199		5.97635		4465.9		0		94		0
7106.7		12835		4253		6.10586		4529.57		0		92		0
7106.8		12844		4331		5.96602		4605.78		0		91		0
7106.9		12827		4394		6.02502		4675.71		0		94		0
7107.01		12823		4348		5.96291		4623.71		0		93		0
7107.11		12820		4328		6.03581		4606.01		0		93		0
7107.21		12820		4550		6.11443		4846.33		12		92		0
7107.31		12820		4616		6.06941		4914.27		0		95		0
7107.4		12818		4455		6.27706		4753.37		1		95		0
7107.5		12819		4599		6.08365		4896.91		0		95		0
7107.59		12816		4776		6.03971		5083		0		92		0
7107.69		12806		4603		5.98403		4895.98		30		92		0
7107.79		12821		4796		6.23597		5114.97		0		94		0
7107.9		12817		4808		5.97856		5113.73		0		93		0
7108		12816		4736		6.01619		5039.17		0		94		0
7108.1		12818		4870		6.02515		5182.24		51		95		0
7108.2		12813		5000		6.27046		5334.5		0		95		0
7108.3		12810		4988		6.1047		5312.3		11		93		0
7108.4		12797		5056		6.16243		5388.03		0		93		0
7108.5		12800		5062		6.10323		5391.03		0		95		0
7108.6		12807		5203		6.34157		5555.29		28		95		0
7108.7		12806		5282		6.06368		5622.96		1		94		0
7108.8		12783		5324		6.26704		5679.97		1		93		0
7108.91		12782		5493		6.11795		5850.96		0		93		0
7109.01		12795		5492		6.30026		5861.28		0		95		0
7109.11		12793		5517		6.30909		5888.51		0		95		0
7109.21		12785		5612		6.24195		5985.62		5		93		0
7109.3		12790		5734		6.09818		6106.38		5		95		0
7109.4		12787		5785		6.20858		6167.94		0		95		0
7109.49		12791		5723		6.38064		6113.05		0		94		0
7109.59		12789		5930		6.27859		6327.26		0		94		0
7109.69		12793		5820		6.48784		6223.79		0		95		0
