# XAS / LUCIA / SOLEIL : 
# Date : mer. 26 mai 2021
#
# TARGET : PyNa5R_pt3
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -9580.2
#               Vertical : -885.7
#               Depth : 14031.6
#               Rotation : 4.996
# ROI window : 
#               ROI_inf : 1295
#               ROI_sup : 1365
#
# Start of this scan : 08:50:05
# End of this scan : 09:14:03
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319638         translation (µm) : -147
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1
## 2		7105.05		7121		0.05		1
## 3		7121.3		7160		0.3		1
## 4		7161		7250		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7069.99		13547		434		3.57997		450.114		0		0		0
7072		13446		459		3.4071		475.19		0		0		0
7073.99		13409		464		3.57875		481.222		0		0		0
7076		13370		491		3.47466		508.675		0		0		0
7078		13326		525		3.39792		543.467		0		0		0
7080		13325		538		3.44998		557.224		0		0		0
7082		13313		637		3.58173		660.663		0		0		0
7084		13284		660		3.69062		685.292		0		0		0
7086		13274		706		3.44816		731.213		0		0		0
7088		13247		744		3.50784		771.047		0		0		0
7090		13229		867		3.4935		898.385		0		0		0
7092		13191		878		3.45798		909.449		0		0		0
7094		13162		961		3.47578		995.605		0		0		0
7096		13134		1125		3.6		1167.01		0		0		0
7098		13101		1148		3.59757		1190.84		0		0		0
7100		13099		1296		3.51712		1343.24		0		0		0
7102		13085		1467		3.58848		1521.6		0		0		0
7104		13048		1665		3.76893		1730.21		0		0		0
7105.05		13015		1872		3.58246		1941.56		0		0		0
7105.1		13014		1857		3.67862		1927.92		0		0		0
7105.15		13016		1950		3.78442		2026.7		0		0		0
7105.2		13016		1814		3.74074		1884.49		0		0		0
7105.25		13008		1932		3.62608		2004.69		0		0		0
7105.3		13011		1909		3.61872		1980.68		0		0		0
7105.35		13005		1889		3.80448		1963.71		0		0		0
7105.4		13000		1928		3.69856		2002.05		0		0		0
7105.45		12993		1928		3.69245		2001.92		0		0		0
7105.5		12988		1961		3.74403		2037.28		0		0		0
7105.56		12991		1985		3.77395		2062.85		0		0		0
7105.61		12985		1949		3.66512		2023.15		0		0		0
7105.65		12978		1945		3.75603		2020.91		0		0		0
7105.7		12971		2041		3.91888		2124.25		0		0		0
7105.75		12965		2059		3.78013		2139.89		0		0		0
7105.8		12968		1963		3.65626		2037.5		0		0		0
7105.85		12962		1970		3.7225		2046.17		0		0		0
7105.9		12954		2023		3.48224		2095.99		0		0		0
7105.95		12950		2092		3.67862		2171.9		0		0		0
7106		12958		1957		3.49114		2027.79		0		0		0
7106.05		12949		2161		3.61379		2242.02		0		0		0
7106.1		12942		2028		3.76774		2107.4		0		0		0
7106.14		12942		2091		3.39491		2164.48		0		0		0
7106.2		12945		2098		3.5968		2176.28		0		0		0
7106.25		12931		2021		3.57491		2095.93		0		0		0
7106.3		12925		1998		3.59827		2072.58		0		0		0
7106.35		12935		2111		3.65597		2191.11		0		0		0
7106.4		12920		2166		3.72682		2249.85		0		0		0
7106.45		12916		2139		3.74755		2222.28		0		0		0
7106.5		12913		2251		3.61526		2335.43		0		0		0
7106.55		12912		2091		3.81082		2173.84		0		0		0
7106.6		12905		2184		3.77885		2269.77		0		0		0
7106.65		12914		2143		3.72733		2225.97		0		0		0
7106.7		12904		2140		3.82314		2225.07		0		0		0
7106.75		12897		2176		3.77414		2261.35		0		0		0
7106.8		12903		2218		3.62522		2301.43		0		0		0
7106.85		12913		2264		3.74077		2351.98		0		0		0
7106.9		12912		2182		3.68957		2265.59		0		0		0
7106.95		12901		2247		3.60675		2331.08		0		0		0
7107		12903		2210		3.82957		2298		0		0		0
7107.05		12893		2313		3.49856		2396.86		0		0		0
7107.1		12889		2213		3.80048		2300.43		0		0		0
7107.15		12883		2218		3.65405		2302.12		0		0		0
7107.2		12875		2322		3.84608		2414.88		0		0		0
7107.25		12881		2318		3.75485		2408.43		0		0		0
7107.3		12891		2344		3.7273		2434.75		0		0		0
7107.35		12900		2419		3.72019		2512.47		0		0		0
7107.4		12889		2342		3.7121		2432.29		0		0		0
7107.45		12890		2294		3.61635		2380.07		0		0		0
7107.5		12879		2442		3.73277		2536.69		0		0		0
7107.56		12877		2384		3.60077		2473.05		0		0		0
7107.6		12875		2342		3.78931		2434.24		0		0		0
7107.66		12867		2383		3.73725		2475.52		0		0		0
7107.7		12867		2330		3.86733		2423.73		0		0		0
7107.75		12866		2338		3.74374		2428.93		0		0		0
7107.8		12866		2500		3.59936		2593.34		0		0		0
7107.85		12862		2471		3.76144		2567.58		0		0		0
7107.9		12853		2455		3.95072		2555.98		0		0		0
7107.95		12861		2387		3.86499		2482.97		0		0		0
7108		12859		2496		3.69379		2591.73		0		0		0
7108.05		12863		2571		3.62499		2667.7		0		0		0
7108.09		12853		2548		3.63798		2644.2		0		0		0
7108.15		12856		2590		3.88518		2694.69		0		0		0
7108.2		12848		2597		3.79862		2699.55		0		0		0
7108.25		12849		2604		3.81984		2707.42		0		0		0
7108.3		12849		2601		3.86541		2705.58		0		0		0
7108.35		12854		2673		3.91856		2782.01		0		0		0
7108.4		12853		2621		3.73142		2722.59		0		0		0
7108.45		12857		2698		3.85411		2806.15		0		0		0
7108.5		12856		2669		3.67808		2770.92		0		0		0
7108.55		12857		2721		4.07811		2836.68		0		0		0
7108.6		12856		2680		3.79411		2785.69		0		0		0
7108.65		12850		2652		4.0479		2763.88		0		0		0
7108.7		12842		2667		3.79014		2772.07		0		0		0
7108.75		12848		2754		3.74253		2861.08		0		0		0
7108.8		12841		2720		3.65782		2823.27		0		0		0
7108.85		12846		2692		3.85606		2799.97		0		0		0
7108.9		12839		2718		3.87379		2827.53		0		0		0
7108.95		12834		2847		3.70266		2956.47		0		0		0
7109		12833		2838		3.9625		2955.1		0		0		0
7109.05		12831		2826		3.84454		2938.99		0		0		0
7109.1		12829		2836		4.05952		2956		0		0		0
7109.15		12829		2881		4.04442		3002.43		0		0		0
7109.2		12833		2876		3.80547		2989.78		0		0		0
7109.25		12821		3066		3.81405		3187.58		0		0		0
7109.3		12816		3029		3.8679		3150.87		0		0		0
7109.35		12808		3023		3.82499		3143.23		0		0		0
7109.4		12821		3020		3.97267		3144.94		0		0		0
7109.46		12825		3148		3.82608		3273.24		0		0		0
7109.5		12824		2976		3.81658		3094.09		0		0		0
7109.55		12815		3052		3.83997		3173.88		0		0		0
7109.6		12816		3094		3.95149		3221.29		0		0		0
7109.65		12798		3081		3.93078		3207.06		0		0		0
7109.7		12803		3199		3.82822		3326.34		0		0		0
7109.75		12799		3156		3.96042		3286.15		0		0		0
7109.8		12808		3256		3.83139		3385.72		0		0		0
7109.85		12793		3164		3.98675		3295.38		0		0		0
7109.9		12803		3317		3.81363		3448.51		0		0		0
7109.95		12796		3305		3.89568		3438.97		0		0		0
7110		12805		3268		4.048		3405.87		0		0		0
7110.04		12812		3448		4.12067		3596.19		0		0		0
7110.1		12800		3470		4.05824		3616.78		0		0		0
7110.15		12790		3536		3.98582		3682.79		0		0		0
7110.2		12797		3644		3.79533		3787.76		0		0		0
7110.25		12795		3561		3.74285		3699.47		0		0		0
7110.3		12791		3542		4.01334		3690.1		0		0		0
7110.35		12771		3718		4.03798		3874.45		0		0		0
7110.4		12781		3726		3.96349		3879.77		0		0		0
7110.45		12786		3750		3.87014		3900.97		0		0		0
7110.5		12788		3759		3.96387		3914.15		0		0		0
7110.55		12793		3859		4.02838		4020.98		0		0		0
7110.6		12796		3943		4.14438		4113.48		0		0		0
7110.65		12792		4063		4.0423		4234.16		0		0		0
7110.7		12798		3996		4.11174		4167.35		0		0		0
7110.75		12792		4146		4.08822		4322.72		0		0		0
7110.8		12793		4160		4.0327		4334.81		0		0		0
7110.85		12794		4288		4.08045		4470.41		0		0		0
7110.9		12794		4443		4.19059		4637.33		0		0		0
7110.95		12784		4495		4.20867		4692.49		0		0		0
7111		12782		4770		4.24502		4981.46		0		0		0
7111.05		12790		4681		4.28192		4890.4		0		0		0
7111.1		12788		4844		4.21843		5057.34		0		0		0
7111.15		12786		4895		4.14854		5106.86		0		0		0
7111.2		12795		5061		4.27622		5287.09		0		0		0
7111.25		12782		5217		4.43814		5459.29		0		0		0
7111.3		12785		5491		4.55302		5752.93		0		0		0
7111.35		12783		5540		4.33923		5791.3		0		0		0
7111.4		12780		5742		4.52992		6014.45		0		0		0
7111.45		12772		5911		4.34627		6179.58		0		0		0
7111.5		12771		6165		4.48787		6454.68		0		0		0
7111.55		12775		6461		4.46848		6763.21		0		0		0
7111.6		12762		6415		4.5968		6724.09		0		0		0
7111.66		12771		6652		4.60938		6973.43		0		0		0
7111.7		12771		6974		4.75488		7322.16		0		0		0
7111.75		12763		7242		4.53453		7585.99		0		0		0
7111.8		12769		7377		4.82685		7751.14		0		0		0
7111.85		12772		7513		4.8424		7895.32		0		0		0
7111.9		12771		7664		4.77507		8048.31		0		0		0
7111.95		12769		8139		4.87968		8556.53		0		0		0
7112		12763		8262		4.9729		8694.36		0		0		0
7112.05		12764		8407		4.93309		8843.25		0		0		0
7112.1		12755		8681		5.28835		9165.72		0		0		0
7112.14		12745		9025		4.9367		9493.67		0		0		0
7112.2		12747		9118		5.07837		9605.82		0		0		0
7112.25		12749		9039		5.13958		9528.74		0		0		0
7112.3		12758		9321		5.12979		9825		0		0		0
7112.35		12761		9543		5.36141		10083.6		0		0		0
7112.4		12763		9593		5.33856		10134		0		0		0
7112.45		12759		9646		5.3471		10190.9		0		0		0
