# XAS / LUCIA / SOLEIL : 
# Date : dim. 30 mai 2021
#
# TARGET : DR090105a_3_POI2
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : 215.043
#               Vertical : 1270.05
#               Depth : 12004.7
#               Rotation : -0.003
# ROI window : 
#               ROI_inf : 1290
#               ROI_sup : 1365
#
# Start of this scan : 19:36:56
# End of this scan : 19:53:52
#
# I0 current at start (µA) : 5.948e-12
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319447         translation (µm) : -166
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1
## 2		7105.1		7121		0.1		1
## 3		7121.5		7160		0.5		1
## 4		7161		7250		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7069.99		13492		752		3.42141		778.64		18		99		0
7072		13422		727		3.40166		752.601		0		97		0
7073.99		13364		764		3.39421		790.843		0		96		0
7076		13330		835		3.42349		864.599		0		97		0
7077.99		13311		851		3.52531		882.097		0		97		0
7080		13282		888		3.49632		920.172		0		98		0
7082		13267		947		3.51341		981.484		0		99		0
7084		13244		982		3.53779		1018.02		0		97		0
7086		13215		1012		3.57584		1049.53		0		98		0
7088		13186		1065		3.48947		1103.51		0		99		0
7090.01		13165		1093		3.55437		1133.28		0		101		0
7092		13146		1155		3.65834		1198.86		0		100		0
7094		13145		1329		3.6288		1379.04		0		101		0
7096		13118		1416		3.6463		1469.59		0		97		0
7098		13091		1537		3.60323		1594.45		0		98		0
7100		13077		1696		3.77021		1762.45		21		99		0
7102		13049		1818		3.46275		1883.21		118		97		0
7104		13016		2068		3.61331		2145.52		0		98		0
7105.12		13001		2118		3.68864		2199.12		27		97		0
7105.21		12997		2111		3.68		2191.65		11		100		0
7105.3		12993		2248		3.66563		2333.54		68		99		0
7105.4		13000		2265		3.7824		2354.04		3		98		0
7105.5		12991		2284		3.72182		2372.29		7		98		0
7105.59		12998		2219		3.53571		2300.33		0		100		0
7105.69		12993		2246		3.76595		2333.89		58		98		0
7105.79		12979		2218		3.6704		2302.51		0		98		0
7105.9		12981		2323		3.87162		2416.56		0		100		0
7106		12981		2355		3.92646		2451.25		60		100		0
7106.1		12969		2268		3.66998		2354.41		86		101		0
7106.2		12965		2304		3.71392		2392.87		0		98		0
7106.3		12964		2348		3.80835		2440.96		0		99		0
7106.4		12963		2395		3.65398		2485.83		0		100		0
7106.5		12953		2479		3.59805		2571.52		0		99		0
7106.6		12940		2457		4.00867		2559.61		0		100		0
7106.7		12945		2474		3.7087		2569.29		0		97		0
7106.8		12941		2405		3.85949		2501.55		1		99		0
7106.9		12937		2460		3.73725		2555.51		0		98		0
7107.01		12941		2499		3.68163		2594.52		3		98		0
7107.11		12938		2481		3.73686		2577.31		0		99		0
7107.21		12936		2554		3.73706		2653.15		14		99		0
7107.3		12929		2576		3.73987		2676.08		0		102		0
7107.4		12926		2669		3.61965		2769.24		0		99		0
7107.5		12946		2582		3.74355		2682.42		0		99		0
7107.59		12946		2718		3.89466		2828.15		0		99		0
7107.69		12932		2672		3.80592		2777.72		0		99		0
7107.79		12931		2668		3.78746		2773.03		0		99		0
7107.9		12941		2674		3.74198		2777.95		0		100		0
7108		12937		2702		3.66762		2804.87		0		99		0
7108.1		12939		2798		4.02851		2915.45		0		102		0
7108.2		12928		2766		3.77974		2874.65		0		100		0
7108.3		12930		2754		3.87798		2865.11		0		97		0
7108.4		12925		2769		3.93174		2882.33		29		99		0
7108.5		12927		2984		3.80883		3102.16		11		101		0
7108.6		12925		2989		3.95414		3112.06		0		100		0
7108.7		12924		2900		3.92672		3018.53		0		99		0
7108.8		12931		2937		3.75658		3051.64		0		99		0
7108.91		12920		3010		3.89917		3132.13		0		100		0
7109.01		12919		3018		3.7655		3136.09		0		101		0
7109.11		12923		3031		4.01018		3157.63		0		101		0
7109.21		12909		3084		4.0447		3214		0		99		0
7109.31		12904		3097		4.06675		3228.29		0		98		0
7109.4		12910		3208		3.98486		3341.14		0		100		0
7109.49		12904		3212		3.97299		3344.89		0		101		0
7109.59		12895		3163		3.83725		3289.22		0		100		0
7109.69		12887		3287		3.94486		3421.99		13		98		0
7109.8		12890		3407		3.89747		3545.17		39		98		0
7109.9		12887		3453		3.90742		3593.41		0		101		0
7110		12887		3507		3.92643		3650.33		8		100		0
7110.1		12887		3708		3.98733		3861.99		154		98		0
7110.2		12877		3594		4.13315		3748.95		50		100		0
7110.3		12879		3530		4.00938		3677.44		21		100		0
7110.4		12870		3710		4.06109		3867.04		0		98		0
7110.5		12877		3771		3.8992		3924		0		100		0
7110.6		12867		4038		4.12269		4211.63		0		99		0
7110.7		12870		4063		4.07226		4235.48		31		97		0
7110.8		12871		4139		4.0353		4313.04		0		99		0
7110.91		12864		4185		4.01043		4359.85		32		99		0
7111.01		12858		4393		4.19322		4585.27		61		100		0
7111.11		12861		4555		4.1249		4750.97		6		99		0
7111.21		12858		4647		4.18666		4850.06		12		99		0
7111.3		12858		4884		4.32902		5105		0		100		0
7111.4		12849		5043		4.33366		5271.45		0		97		0
7111.49		12840		5433		4.33891		5679.43		0		101		0
7111.59		12852		5539		4.47194		5798.3		0		99		0
7111.69		12845		5736		4.54483		6009.1		0		98		0
7111.8		12841		6161		4.54336		6454.24		0		100		0
7111.9		12824		6676		4.54474		6993.85		0		98		0
7112		12829		6973		4.84637		7328.15		0		98		0
7112.1		12825		7108		4.87584		7472.34		0		99		0
7112.2		12826		7369		4.67418		7730.33		0		101		0
7112.3		12823		7877		4.79754		8273.95		0		98		0
7112.4		12821		7897		4.88166		8302.29		0		98		0
7112.5		12816		8110		4.93738		8531.22		0		99		0
7112.6		12817		8421		5.12323		8875.72		0		101		0
7112.7		12814		8619		4.93117		9066.06		0		100		0
7112.8		12813		8597		5.02717		9052.06		0		98		0
7112.91		12806		9000		5.24406		9498.09		0		98		0
7113.01		12798		9051		5.2145		9548.93		0		98		0
7113.11		12810		9206		5.17814		9708.73		49		99		0
7113.21		12805		9445		5.23238		9966.48		6		101		0
7113.3		12798		9445		5.17059		9959.99		0		99		0
7113.4		12805		9709		5.31152		10253.6		0		101		0
7113.49		12792		10232		5.36083		10811.6		0		99		0
7113.59		12792		10467		5.37914		11062		0		99		0
