# XAS / LUCIA / SOLEIL : 
# Date : dim. 30 mai 2021
#
# TARGET : DR090105a_3_POI3
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : 245.049
#               Vertical : 1290.33
#               Depth : 12004.7
#               Rotation : -0.003
# ROI window : 
#               ROI_inf : 1290
#               ROI_sup : 1365
#
# Start of this scan : 19:53:52
# End of this scan : 20:10:45
#
# I0 current at start (µA) : 5.977e-12
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319447         translation (µm) : -166
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1
## 2		7105.1		7121		0.1		1
## 3		7121.5		7160		0.5		1
## 4		7161		7250		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7069.99		13539		713		3.70986		740.47		177		100		0
7072		13476		766		3.46454		793.491		44		98		0
7073.99		13424		758		3.64355		786.662		19		98		0
7076		13370		764		3.64842		792.929		24		99		0
7078		13356		835		3.57501		865.958		0		97		0
7080		13329		875		3.60982		907.769		0		100		0
7082		13318		909		3.56525		942.606		93		98		0
7084		13295		984		3.52394		1019.94		0		96		0
7086		13267		1000		3.58022		1037.13		82		97		0
7088		13241		1040		3.55187		1078.3		0		99		0
7090.01		13210		1066		3.63382		1106.2		0		95		0
7092		13205		1138		3.70026		1181.73		0		97		0
7094		13195		1335		3.71011		1386.44		0		101		0
7096		13183		1266		3.79478		1315.94		0		101		0
7098		13155		1483		3.58534		1538.15		0		100		0
7100		13141		1632		3.6432		1693.71		0		99		0
7102		13104		1840		3.59357		1908.59		0		98		0
7104		13071		2095		3.80387		2177.84		0		98		0
7105.12		13056		2148		3.77085		2232.17		0		98		0
7105.21		13057		2110		3.73491		2191.86		53		99		0
7105.3		13066		2129		3.87699		2214.87		47		101		0
7105.4		13060		2127		3.82125		2211.51		100		99		0
7105.5		13052		2259		3.68032		2345.32		0		98		0
7105.59		13043		2256		3.55309		2339.11		0		98		0
7105.69		13040		2260		3.75869		2348.26		0		100		0
7105.79		13043		2227		3.85424		2316.27		0		98		0
7105.9		13036		2373		3.75888		2465.68		0		99		0
7106		13025		2352		3.94026		2448.48		0		99		0
7106.1		13018		2294		3.82998		2385.36		0		99		0
7106.2		13013		2339		3.83264		2432.22		0		99		0
7106.3		13006		2323		3.81008		2415.01		0		101		0
7106.4		13010		2291		3.81437		2381.85		0		101		0
7106.5		12994		2315		3.71638		2404.36		0		100		0
7106.6		12997		2336		3.89514		2430.68		41		98		0
7106.7		12994		2537		3.77152		2636.43		0		98		0
7106.8		12994		2472		3.97654		2574.37		0		100		0
7106.9		12987		2484		3.71363		2579.8		0		100		0
7107.01		13002		2482		3.87206		2581.98		0		101		0
7107.11		12987		2495		3.83046		2594.38		0		100		0
7107.21		12980		2554		3.8304		2655.72		0		98		0
7107.3		12986		2495		3.66554		2589.93		0		101		0
7107.4		12980		2404		3.87645		2500.95		0		102		0
7107.49		12980		2552		3.72589		2650.76		0		99		0
7107.6		12974		2535		3.81984		2635.68		28		98		0
7107.69		12966		2538		3.76934		2637.41		0		100		0
7107.79		12963		2659		4.03101		2770.69		0		99		0
7107.9		12959		2635		4.0256		2745.52		61		98		0
7108		12974		2867		3.99597		2986.33		0		100		0
7108.1		12976		2751		3.93232		2863.61		0		101		0
7108.2		12977		2722		3.91309		2832.85		0		101		0
7108.3		12970		2818		3.89011		2932.06		33		99		0
7108.4		12973		2853		3.82976		2966.61		59		99		0
7108.5		12967		2849		3.91498		2965.08		0		101		0
7108.6		12963		2901		3.84211		3016.91		0		100		0
7108.7		12959		2826		3.88986		2940.38		31		100		0
7108.8		12958		2949		4.06544		3073.97		0		98		0
7108.91		12948		2987		3.89792		3108.15		0		99		0
7109.01		12951		3030		3.95312		3154.71		0		100		0
7109.11		12960		3062		4.02688		3190.48		0		100		0
7109.21		12951		3048		4.07155		3177.37		0		100		0
7109.31		12948		3085		4.17523		3219.42		17		99		0
7109.4		12945		3163		3.94362		3292.86		0		99		0
7109.49		12950		3306		4.20019		3450.95		0		101		0
7109.59		12931		3205		3.81168		3332.01		28		99		0
7109.69		12935		3301		3.92717		3435.93		0		100		0
7109.8		12930		3157		4.10451		3292.13		0		98		0
7109.9		12922		3475		4.03622		3621.16		0		98		0
7110		12918		3366		4.04784		3508		0		100		0
7110.1		12931		3466		3.95773		3608.83		0		102		0
7110.2		12928		3577		4.0001		3726.05		0		101		0
7110.3		12914		3635		4.12707		3791.48		0		99		0
7110.4		12922		3635		3.97101		3785.32		0		99		0
7110.5		12920		3732		4.25898		3898.02		0		102		0
7110.6		12918		3881		4.06077		4045.27		0		100		0
7110.7		12911		3830		4.19181		3997.57		0		101		0
7110.8		12907		3974		4.34909		4154.69		0		100		0
7110.91		12904		4277		4.26358		4467.47		0		98		0
7111.01		12918		4393		4.1672		4584.03		0		101		0
7111.11		12907		4403		4.24163		4598.03		0		98		0
7111.21		12905		4593		4.4177		4805.28		0		99		0
7111.3		12893		4731		4.27469		4942.27		14		99		0
7111.4		12905		4999		4.23757		5220.21		24		101		0
7111.5		12899		5209		4.28246		5442.05		0		101		0
7111.59		12890		5434		4.49408		5689.7		0		101		0
7111.69		12886		5860		4.61811		6143.72		0		99		0
7111.8		12883		6322		4.6055		6627.22		6		98		0
7111.9		12887		6574		4.68406		6897.06		0		101		0
7112		12890		6698		4.79469		7035.32		37		99		0
7112.1		12891		7125		4.70672		7476.92		3		101		0
7112.2		12881		7274		4.78102		7639.23		42		98		0
7112.3		12889		7562		4.89766		7951.43		0		99		0
7112.4		12886		7784		5.00566		8194.17		0		100		0
7112.5		12882		8066		5.14861		8503.83		0		102		0
7112.6		12876		8450		4.82688		8878.56		0		98		0
7112.7		12882		8514		5.09616		8971.19		0		99		0
7112.81		12873		8456		5.13856		8914.05		0		101		0
7112.91		12875		8849		5.14995		9329.46		0		99		0
7113.01		12863		8763		4.96134		9220.46		0		100		0
7113.1		12855		9056		5.06864		9539.52		15		99		0
7113.21		12850		9048		5.40787		9565.28		0		101		0
7113.3		12840		9526		5.32378		10061.7		18		99		0
7113.4		12849		9548		5.37133		10090		0		101		0
7113.49		12835		9795		5.39907		10354		0		100		0
7113.59		12828		10331		5.63626		10948.1		0		98		0
7113.69		12832		10583		5.73232		11226.5		0		98		0
7113.8		12830		10986		5.89114		11673.7		1		99		0
7113.9		12839		11316		5.7985		12012.5		0		99		0
7114		12830		11618		5.7633		12328.5		0		101		0
7114.1		12850		11688		5.8351		12412.3		0		100		0
7114.2		12853		11794		5.89379		12532.6		0		98		0
7114.3		12844		11842		5.81805		12573.5		2		99		0
7114.4		12842		11887		5.7447		12611.5		14		101		0
7114.5		12835		11755		6.03907		12510.5		0		101		0
7114.6		12829		11662		5.6752		12363.7		0		98		0
7114.7		12830		11335		5.83862		12037.8		0		100		0
7114.81		12831		11162		5.6257		11827.4		2		101		0
7114.91		12829		11235		5.69142		11913		0		99		0
7115.01		12831		10749		5.51094		11375.9		0		98		0
7115.11		12824		10785		5.5729		11421.5		0		97		0
7115.2		12819		10684		5.60992		11319		0		98		0
7115.3		12818		10455		5.50451		11064		0		99		0
7115.4		12822		10359		5.41926		10952.5		0		100		0
7115.49		12815		10273		5.41782		10861.5		0		98		0
7115.59		12819		10260		5.2873		10832.8		0		99		0
7115.69		12829		10288		5.60966		10899.4		0		101		0
7115.8		12821		10044		5.34016		10610.6		0		98		0
7115.9		12818		10268		5.49334		10864.8		0		97		0
7116		12817		10285		5.31373		10862.2		46		99		0
7116.1		12813		10435		5.49421		11041.7		17		98		0
7116.2		12815		10597		5.56992		11222.1		0		97		0
7116.3		12811		10958		5.41565		11585.4		0		99		0
7116.4		12810		10899		5.81386		11571.8		0		100		0
7116.5		12812		11168		5.65235		11837.1		0		98		0
7116.6		12809		11625		5.77936		12338.1		0		98		0
7116.7		12800		11919		5.64528		12632.1		0		100		0
7116.8		12805		12050		5.91072		12807		0		100		0
7116.91		12806		12355		6.06253		13152.4		30		98		0
7117.01		12794		12680		5.93466		13480		0		97		0
7117.11		12790		13227		6.17322		14097.3		0		100		0
7117.2		12783		13470		6.22794		14364.6		19		102		0
7117.3		12775		13893		6.36909		14838		0		99		0
7117.4		12775		14692		6.42134		15700.2		0		98		0
7117.49		12774		15287		6.50074		16349.9		57		101		0
7117.59		12768		15792		6.60077		16908.1		0		101		0
7117.69		12760		16686		6.82243		17907.7		0		99		0
7117.8		12763		17435		7.08979		18765.4		0		99		0
7117.9		12768		18224		7.19622		19637.1		0		98		0
7118		12762		18927		7.55466		20473.7		0		99		0
7118.1		12748		19610		7.58339		21219.1		53		98		0
7118.2		12751		20417		7.70272		22120.9		0		99		0
7118.3		12748		21535		8.04845		23419.9		0		100		0
7118.4		12745		22638		8.16131		24649.7		0		101		0
7118.5		12738		23466		8.34714		25603.1		0		98		0
7118.6		12742		24691		8.75008		27058.7		0		99		0
7118.71		12738		25715		8.86918		28217.7		0		100		0
7118.81		12745		26531		8.85402		29108.2		0		102		0
7118.91		12730		27733		9.34288		30591.1		0		101		0
7119		12735		28968		9.71555		32085.3		30		99		0
7119.11		12726		30258		10.0431		33636.1		0		98		0
7119.2		12735		31532		10.3024		35153.7		0		100		0
7119.3		12725		32848		10.8004		36825.3		0		101		0
7119.39		12714		34620		10.9085		38858.9		19		100		0
7119.49		12730		35829		11.35		40416.3		5		101		0
