# XAS / LUCIA / SOLEIL : 
# Date : ven. 28 mai 2021
#
# TARGET : DR06-02-01_1_POI1
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -35.206
#               Vertical : 138.66
#               Depth : 13311.3
#               Rotation : 4.996
# ROI window : 
#               ROI_inf : 1295
#               ROI_sup : 1365
#
# Start of this scan : 09:45:22
# End of this scan : 10:02:13
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319447         translation (µm) : -147
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1
## 2		7105.1		7121		0.1		1
## 3		7121.5		7160		0.5		1
## 4		7161		7250		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7070		13449		716		3.28042		740.284		0		65		0
7072		13861		782		3.44829		809.929		0		64		0
7074		13799		765		3.50976		792.826		0		66		0
7076		13757		809		3.34134		836.966		0		63		0
7078		13730		778		3.30986		804.632		0		62		0
7080		13706		874		3.37552		904.533		0		63		0
7082		13697		893		3.33424		923.802		0		64		0
7084		13679		896		3.36285		927.18		0		62		0
7086		13660		1004		3.51184		1040.54		0		63		0
7088		13641		999		3.28294		1032.91		0		63		0
7090		13636		1076		3.2697		1112.37		0		65		0
7092		13605		1154		3.38605		1194.44		0		65		0
7094		13578		1285		3.44982		1330.91		0		63		0
7096		13549		1434		3.3327		1483.44		0		61		0
7098		13525		1512		3.36986		1564.73		0		63		0
7100		13527		1554		3.59245		1611.91		0		63		0
7102		13506		1801		3.62106		1868.67		0		63		0
7104		13447		2081		3.40045		2154.25		0		62		0
7105.1		13420		2199		3.62112		2281.62		0		64		0
7105.2		13418		2279		3.6016		2364.15		0		65		0
7105.3		13409		2319		3.69635		2408.01		0		63		0
7105.41		13391		2262		3.31718		2339.61		0		65		0
7105.51		13387		2376		3.66784		2466.47		0		63		0
7105.61		13377		2371		3.35546		2453.32		0		64		0
7105.71		13371		2339		3.6287		2427.07		0		64		0
7105.8		13359		2343		3.45766		2426.91		0		62		0
7105.9		13355		2363		3.76653		2455.49		0		63		0
7106		13356		2338		3.68736		2427.51		0		65		0
7106.09		13347		2399		3.37005		2482.67		0		66		0
7106.19		13340		2461		3.6263		2553.6		0		65		0
7106.29		13350		2473		3.56582		2564.44		0		66		0
7106.4		13338		2516		3.6975		2612.6		0		63		0
7106.5		13343		2518		3.66906		2613.91		0		63		0
7106.6		13322		2429		3.57414		2519.03		0		63		0
7106.7		13322		2570		3.76666		2670.59		0		63		0
7106.8		13322		2513		3.54445		2605.35		0		64		0
7106.9		13316		2554		3.67069		2651.32		0		66		0
7107		13305		2635		3.55165		2732.03		0		64		0
7107.1		13305		2713		3.69226		2817.01		0		63		0
7107.2		13302		2630		3.5631		2727.17		0		65		0
7107.3		13300		2668		3.73894		2771.63		0		64		0
7107.4		13296		2723		3.76301		2829.47		0		65		0
7107.51		13295		2760		3.75075		2867.55		0		65		0
7107.61		13300		2780		3.63414		2884.84		0		66		0
7107.71		13291		2710		3.54342		2809.55		0		66		0
7107.8		13278		2721		3.62403		2823.32		0		64		0
7107.9		13281		2858		3.59632		2964.62		0		66		0
7108		13265		2865		3.67421		2974.28		0		65		0
7108.1		13263		2928		3.7159		3041		0		64		0
7108.19		13274		2959		3.53981		3067.59		0		66		0
7108.29		13270		2924		3.67984		3035.71		0		64		0
7108.4		13269		3050		3.67901		3166.5		0		65		0
7108.5		13271		3060		3.65853		3176.2		0		65		0
7108.6		13260		3023		3.71795		3139.73		0		64		0
7108.7		13256		3135		3.75722		3257.39		0		63		0
7108.8		13255		3179		3.64963		3299.42		0		63		0
7108.9		13251		3247		3.68186		3371.12		0		65		0
7109		13246		3306		3.67898		3432.27		0		66		0
7109.1		13250		3374		3.85386		3509.24		0		64		0
7109.2		13243		3433		3.79581		3568.45		0		63		0
7109.3		13240		3398		3.6801		3527.83		0		65		0
7109.41		13235		3390		3.71229		3520.7		0		66		0
7109.51		13231		3521		3.69754		3656.19		0		63		0
7109.61		13227		3533		3.70429		3668.91		0		64		0
7109.71		13225		3569		3.89072		3713.48		0		64		0
7109.8		13224		3773		3.94502		3927.96		0		63		0
7109.9		13217		3818		3.64451		3962.41		0		63		0
7109.99		13215		3828		3.84851		3981.22		0		65		0
7110.09		13228		4084		3.73587		4242.49		0		65		0
7110.19		13222		4018		3.95635		4183.51		0		64		0
7110.29		13221		4175		3.83984		4341.71		0		65		0
7110.4		13232		4260		3.96333		4435.81		0		64		0
7110.5		13233		4362		3.90435		4539.23		0		65		0
7110.6		13233		4576		3.99421		4766.38		0		65		0
7110.7		13221		4770		4.02026		4969.8		0		64		0
7110.8		13216		4980		4.23219		5200.08		0		63		0
7110.9		13225		5303		4.13434		5531.7		0		64		0
7111		13212		5442		3.95123		5665.87		0		65		0
7111.1		13219		5650		4.12362		5893		0		66		0
7111.2		13220		6077		4.48682		6362.47		0		65		0
7111.31		13218		6404		4.39098		6698.11		0		63		0
7111.41		13213		6975		4.48016		7302.15		0		65		0
7111.51		13212		7410		4.61898		7768.84		0		65		0
7111.61		13221		7944		4.7015		8335.91		0		65		0
7111.7		13216		8444		4.95882		8884.57		0		63		0
7111.8		13206		8916		4.77677		9363.26		0		63		0
7111.9		13204		9769		5.01242		10284.5		0		64		0
7111.99		13202		10045		5.28678		10605.7		0		65		0
7112.09		13195		10441		5.27216		11022.1		0		66		0
7112.19		13189		10813		5.42272		11433		0		63		0
7112.29		13192		11102		5.31802		11725.6		0		66		0
7112.4		13196		11302		5.25683		11929.1		0		66		0
7112.5		13189		11237		5.17898		11850.7		0		65		0
7112.6		13185		11043		5.36013		11668.4		0		63		0
7112.7		13199		10754		5.3159		11357.8		0		63		0
7112.8		13183		10854		5.31373		11463.1		0		63		0
7112.9		13188		10678		5.41664		11289.5		0		65		0
7113		13184		10452		5.05392		11008.4		0		65		0
7113.1		13178		10637		5.27002		11228.8		0		64		0
7113.2		13175		10658		5.4593		11273.5		0		62		0
7113.3		13169		10836		5.27514		11439.4		0		62		0
7113.41		13169		10960		5.67616		11619.5		0		63		0
7113.51		13173		11062		5.48432		11703.9		0		67		0
7113.61		13163		11330		5.48307		11987.3		0		67		0
7113.7		13161		11433		5.34598		12078.7		0		65		0
7113.8		13158		11701		5.47005		12378.1		0		65		0
7113.9		13154		11765		5.50714		12450.7		0		64		0
7113.99		13153		11841		5.57853		12540.6		0		66		0
7114.09		13156		11750		5.66358		12455.4		0		65		0
7114.19		13157		11631		5.57072		12317.2		0		65		0
7114.29		13157		11587		5.40714		12249.3		0		66		0
7114.4		13145		11288		5.46278		11940.3		0		64		0
7114.5		13149		10870		5.3185		11480.6		0		66		0
7114.6		13136		10733		5.12646		11313		0		65		0
7114.7		13125		10507		5.2503		11089.2		0		64		0
