# XAS / LUCIA / SOLEIL : 
# Date : jeu. 27 mai 2021
#
# TARGET : GFL_DR21_01_06_pt4
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : 5819.64
#               Vertical : -10381.6
#               Depth : 13839.8
#               Rotation : 4.996
# ROI window : 
#               ROI_inf : 1295
#               ROI_sup : 1365
#
# Start of this scan : 10:52:35
# End of this scan : 11:12:20
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 21       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.319447         translation (µm) : -147
# Monochromator Crystal : 3: Si311
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		7070		7105		2		1.5
## 2		7105.1		7121		0.1		1.5
## 3		7121.5		7160		0.5		1.5
## 4		7161		7250		1		1.5
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
7069.99		20802		1077		5.89289		1144.44		0		114		0
7072		20652		1113		5.7779		1181.25		0		113		0
7073.99		20539		1092		5.79209		1159.14		0		111		0
7076		20478		1111		5.74146		1178.67		0		114		0
7078		20424		1156		5.83313		1227.61		0		110		0
7080.01		20397		1237		5.60834		1310.5		0		113		0
7082		20408		1257		5.82441		1334.74		0		112		0
7084		20352		1334		5.67725		1414.29		0		112		0
7086		20338		1357		5.84491		1441.24		0		111		0
7088		20294		1427		5.68806		1513.06		0		114		0
7090		20246		1499		5.7559		1590.55		0		114		0
7092		20199		1528		5.81468		1622.33		0		111		0
7094		20163		1737		5.7929		1843.81		0		115		0
7096		20104		1743		5.90302		1852.34		0		111		0
7098		20069		2012		5.98074		2139.99		0		109		0
7100		20041		2086		5.94204		2217.78		0		111		0
7101.99		19996		2235		5.68649		2369.76		0		113		0
7104		19948		2574		5.96486		2737.27		0		111		0
7105.1		19901		2740		5.87593		2911.05		0		113		0
7105.2		19901		2761		5.96286		2936.07		0		112		0
7105.3		19893		2734		5.83117		2903.3		0		111		0
7105.41		19866		2759		5.69178		2925.51		0		113		0
7105.51		19864		2729		5.83887		2898.22		0		112		0
7105.61		19857		2879		5.71838		3053.62		0		111		0
7105.71		19863		2837		5.86383		3013.72		0		113		0
7105.8		19837		2763		5.82782		2933.99		0		111		0
7105.9		19830		2792		5.95236		2968.71		0		112		0
7105.99		19830		2966		5.79072		3148.31		0		109		0
7106.09		19826		2965		5.80945		3147.87		0		113		0
7106.19		19818		2848		5.85513		3025.12		0		112		0
7106.29		19819		2913		5.97327		3098.06		0		114		0
7106.4		19807		3020		5.90807		3209.63		0		111		0
7106.5		19789		3082		5.55767		3263.37		0		112		0
7106.6		19763		3143		5.87234		3339.08		0		112		0
7106.7		19765		3060		5.86534		3250.66		0		112		0
7106.8		19781		3079		5.70786		3265.38		0		111		0
7106.9		19789		3232		5.78483		3430.45		0		109		0
7107		19771		3086		5.95537		3281.42		0		113		0
7107.1		19761		3135		5.85958		3330.13		0		112		0
7107.2		19756		3143		5.86724		3338.9		0		113		0
7107.3		19760		3161		5.83204		3356.77		0		114		0
7107.41		19806		3160		5.94624		3359.78		0		112		0
7107.51		19788		3151		5.72512		3342.35		0		113		0
7107.61		19769		3326		5.77956		3530.02		0		111		0
7107.71		19757		3315		6.12512		3531.3		0		114		0
7107.81		19762		3390		5.67605		3594		0		114		0
7107.9		19772		3312		5.9334		3520.91		0		111		0
7108		19760		3376		5.88608		3587.14		0		112		0
7108.09		19757		3490		5.76742		3703.6		0		113		0
7108.19		19767		3420		6.17818		3645.21		0		113		0
7108.29		19772		3524		5.80811		3741.3		0		112		0
7108.4		19772		3408		5.86752		3620.43		0		113		0
7108.5		19752		3582		5.99505		3810.44		0		112		0
7108.6		19759		3496		5.93491		3716.58		0		112		0
7108.7		19770		3673		6.01231		3907.96		0		110		0
7108.8		19762		3650		6.02404		3883.97		0		110		0
7108.9		19745		3644		5.95827		3874.88		0		113		0
7109		19742		3791		5.94705		4030.71		0		113		0
7109.1		19744		3791		5.90876		4029.07		0		110		0
7109.2		19735		3811		5.95226		4052.2		0		112		0
7109.3		19742		3959		5.86349		4205.59		0		113		0
7109.41		19737		3917		5.92269		4163.6		0		111		0
7109.51		19745		3982		6.14419		4242.68		0		113		0
7109.61		19729		4156		5.80949		4412.33		0		110		0
7109.7		19719		4220		5.94581		4486.78		0		111		0
7109.8		19722		4259		5.99953		4530.83		0		112		0
7109.9		19725		4268		5.99787		4540.32		0		111		0
7109.99		19711		4508		6.04582		4798.08		0		109		0
7110.09		19739		4536		6.00659		4825.87		0		111		0
7110.19		19746		4696		6.00194		4995.85		0		113		0
7110.29		19730		4800		6.04789		5108.99		0		112		0
7110.4		19738		4861		6.12766		5178.31		0		111		0
7110.5		19723		4991		6.10001		5315.23		0		113		0
7110.6		19722		5063		6.16122		5395.42		0		111		0
7110.7		19722		5380		6.27934		5740.46		0		111		0
