# XAS / LUCIA / SOLEIL : 
# Date : sam. 29 mai 2021
#
# TARGET : GFL_PL_777_08_01_S_carto_POI5
# Total number of scan(s) : 2
# Scan N° : 2
# Coordinates : 
#               Horizontal : 1710.29
#               Vertical : -1407.54
#               Depth : 9059.8
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 16:23:28
# End of this scan : 16:26:04
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800768         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2455		2465		2		1
## 2		2465.5		2485		0.5		1
## 3		2487		2525		2		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2455		38034		204		30.1883		292.214		402		84		0
2457		38276		183		30.1683		262.058		375		83		0
2459		38302		218		30.3488		312.988		374		83		0
2461		38319		204		30.356		292.918		357		85		0
2463		38337		244		30.4555		350.854		359		87		0
2465		38338		275		30.3007		394.552		347		86		0
2465.5		38332		279		30.4094		400.916		334		86		0
2466		38334		353		30.2382		506.007		339		86		0
2466.5		38348		420		30.4313		603.72		346		83		0
2467		38312		395		30.315		566.837		331		85		0
2467.5		38283		432		30.1926		618.846		351		83		0
2468		38256		609		30.2555		873.187		336		87		0
2468.5		38158		743		30.12		1063.25		337		86		0
2469		37971		883		30.2112		1265.25		336		86		0
2469.5		37750		881		29.9443		1257.57		322		86		0
2470		37635		1086		30.0721		1553.03		327		85		0
2470.5		37728		1362		30.0057		1945.87		332		84		0
2471		37862		1554		30.1774		2225.64		325		84		0
2471.5		37864		1717		30.2803		2462.72		333		84		0
2472		37913		1958		30.056		2799.38		326		84		0
2472.5		37964		2148		30.2344		3078.88		332		86		0
2473		37948		2476		30.2481		3549.72		320		86		0
2473.5		37916		2740		30.1506		3922.73		333		86		0
2474		37892		2896		30.1118		4143.76		346		85		0
2474.5		37876		3026		30.1492		4332.09		332		83		0
2475		37884		3237		30.2815		4642.96		332		85		0
2475.5		37885		3419		30.1659		4895.89		325		87		0
2476		37824		3431		30.1878		4914.62		338		85		0
2476.5		37835		3310		30.2101		4742.81		334		85		0
2477		37797		3270		30.1364		4680.55		329		85		0
2477.5		37769		3086		30.328		4429.33		338		84		0
2478		37776		2942		30.184		4213.93		330		85		0
2478.5		37778		2965		29.9966		4235.51		326		86		0
2479		37781		2765		30.2272		3962.86		330		85		0
2479.5		37778		2661		30.1088		3807.35		339		85		0
2480		37731		2609		30.1556		3735.45		341		84		0
2480.5		37733		2660		30.1028		3805.59		335		85		0
2481		37723		2716		30.0638		3883.54		332		85		0
2481.5		37747		2946		30.2015		4220.72		332		84		0
2482		37760		2843		30.0878		4066.53		318		87		0
2482.5		37776		2694		30.2094		3860.12		332		86		0
2483		37824		2346		30.0495		3353.8		326		84		0
2483.5		37806		2097		29.7564		2985.33		330		83		0
2484		37851		2086		29.9572		2978.18		336		85		0
2484.5		37861		2003		30.0452		2863.28		322		85		0
2485		37859		2015		29.8923		2874.15		301		86		0
2487		37821		1976		30.0374		2824.37		322		86		0
2489		37869		1987		29.8575		2832.8		321		83		0
2491		37879		2103		30.036		3005.83		327		84		0
2493		37856		2227		29.7972		3172.24		319		85		0
2495		37966		2251		29.9344		3212.7		311		84		0
2497		37972		2306		29.9728		3293.01		319		86		0
2499		38007		2303		30.0966		3294.55		314		86		0
2501		38038		2238		29.8874		3192.01		320		83		0
2503		38050		2335		30.0468		3337.95		322		82		0
2505		38122		2133		30.0856		3050.88		336		84		0
2507		38085		2158		30.0053		3083.09		316		84		0
2509		38251		2105		30.2596		3018.34		338		83		0
2511		38238		2178		30.0003		3111.44		321		86		0
2513		38164		2047		29.8787		2919.23		331		86		0
2515		38082		1971		29.894		2811.46		335		86		0
2517		38124		2102		29.8722		2997.39		325		85		0
2519		38126		2128		29.861		3033.98		325		85		0
2521		38108		2140		29.8481		3050.52		323		85		0
2523		37985		2001		29.5551		2840.52		334		87		0
