# XAS / LUCIA / SOLEIL : 
# Date : dim. 30 mai 2021
#
# TARGET : DR04_morning_Smaps1_POI4
# Total number of scan(s) : 3
# Scan N° : 2
# Coordinates : 
#               Horizontal : 1005.02
#               Vertical : 110.488
#               Depth : 10288.6
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 09:03:31
# End of this scan : 09:04:22
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800863         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2465		2485		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2465		37269		234		25.9692		316.085		791		85		0
2466		37337		379		25.965		511.92		801		86		0
2467		37350		456		25.9259		615.6		794		85		0
2468		37323		554		25.9129		747.768		799		85		0
2469		37076		789		25.8514		1064.08		775		84		0
2470		36751		1023		25.555		1374.17		769		84		0
2471		36980		1334		25.643		1794.05		763		87		0
2472		37087		1675		25.8416		2258.68		769		86		0
2473		37124		2132		25.689		2869.02		760		86		0
2474		37110		2373		25.8428		3199.96		770		86		0
2475		37065		2651		25.8955		3577.38		765		86		0
2476		37042		2922		26.0731		3952.55		774		84		0
2477		37034		2723		25.9197		3675.74		786		85		0
2478		36988		2573		25.8732		3471.08		751		85		0
2479		37026		2325		25.9611		3140.24		765		87		0
2480		37007		2202		25.7308		2964.89		761		87		0
2481		37014		2294		25.721		3088.36		775		85		0
2482		37054		2338		25.8592		3153.46		768		84		0
2483		37093		1866		25.6826		2510.85		751		84		0
2484		37125		1630		25.8121		2197.12		750		85		0
