# XAS / LUCIA / SOLEIL : 
# Date : sam. 29 mai 2021
#
# TARGET : GFL_PL_11_07_carto1lnew_S_POI1
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : 550
#               Vertical : 240
#               Depth : 9059.8
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 11:44:02
# End of this scan : 11:52:35
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800863         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2455		2465		1		1
## 2		2465.2		2500		0.2		1
## 3		2501		2525		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2458		36628		197		29.5352		279.572		389		85		0
2459		36568		173		29.5578		245.591		402		83		0
2460		36584		190		29.4289		269.232		357		85		0
2461		36586		186		29.573		264.103		355		82		0
2462		36598		185		29.5436		262.574		347		83		0
2463		36591		176		29.6787		250.28		336		81		0
2464		36635		200		29.51		283.728		328		84		0
2465		36614		247		29.5847		350.776		308		83		0
2465.2		36633		249		29.4892		353.137		329		83		0
2465.4		36748		274		29.6678		389.58		317		85		0
2465.6		36760		295		29.4892		418.376		296		85		0
2465.8		36755		330		29.6387		469.008		297		83		0
2466		36745		347		29.5848		492.792		303		82		0
2466.2		36758		380		29.5348		539.273		302		82		0
2466.4		36746		350		29.5		496.454		289		81		0
2466.6		36764		394		29.5161		558.993		289		83		0
2466.8		36742		399		29.6016		566.774		286		83		0
2467		36731		396		29.6264		562.711		300		83		0
2467.2		36719		390		29.5244		553.383		291		82		0
2467.4		36717		440		29.7605		626.429		294		83		0
2467.6		36696		465		29.5114		659.681		281		84		0
2467.8		36702		458		29.6828		651.334		297		85		0
2468		36699		483		29.5622		685.711		290		85		0
2468.2		36642		540		29.5364		766.354		284		83		0
2468.4		36627		625		29.5732		887.446		282		82		0
2468.6		36567		804		29.5583		1141.37		276		82		0
2468.8		36517		847		29.5357		1202.03		283		83		0
2469		36404		1023		29.4416		1449.86		291		83		0
2469.2		36317		1110		29.2461		1568.82		285		85		0
2469.4		36234		1281		29.276		1811.27		290		83		0
2469.6		36171		1386		29.3281		1961.18		286		83		0
2469.8		36105		1536		29.1014		2166.47		302		82		0
2470		36091		1646		29.3795		2330.77		285		82		0
2470.2		36127		1836		29.1146		2590.09		294		82		0
2470.4		36146		1808		29.3102		2557.65		286		84		0
2470.6		36194		1773		29.2457		2505.85		287		84		0
2470.8		36263		1844		29.483		2614.97		283		83		0
2471		36280		1813		29.4859		2571.12		294		82		0
2471.2		36296		1798		29.3762		2545.88		297		82		0
2471.4		36302		1870		29.4751		2651.54		284		82		0
2471.6		36331		1937		29.3778		2742.76		291		85		0
2471.8		36333		1890		29.4469		2678.83		271		84		0
2472		36366		2046		29.513		2902.66		299		82		0
2472.2		36347		1982		29.2943		2803.17		293		82		0
2472.4		36393		2180		29.3896		3087.36		284		81		0
2472.6		36392		2299		29.4392		3258.18		294		83		0
2472.8		36402		2448		29.4081		3467.82		290		84		0
2473		36380		2587		29.3657		3662.53		275		84		0
2473.2		36360		2695		29.4353		3819.19		276		82		0
2473.4		36360		2761		29.3716		3909.19		293		83		0
2473.6		36337		2938		29.432		4163.36		283		81		0
2473.8		36337		2918		29.5391		4141.3		295		82		0
2474		36320		3027		29.4288		4289.28		280		84		0
2474.2		36347		3069		29.5949		4359.06		285		84		0
2474.4		36301		3171		29.4465		4494.46		292		83		0
2474.6		36313		3283		29.4202		4651.47		291		82		0
2474.8		36303		3366		29.4969		4774.26		279		83		0
2475		36284		3311		29.4958		4696.17		281		82		0
