# XAS / LUCIA / SOLEIL : 
# Date : dim. 30 mai 2021
#
# TARGET : DR04_morning_Smaps1_POI4
# Total number of scan(s) : 3
# Scan N° : 1
# Coordinates : 
#               Horizontal : 1005.02
#               Vertical : 110.488
#               Depth : 10288.6
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 09:02:32
# End of this scan : 09:03:28
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800863         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2465		2485		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2465		37378		254		26.1576		343.976		833		81		0
2466		37430		369		26.0742		499.149		840		85		0
2467		37440		468		25.8538		631.185		819		84		0
2468		37424		566		25.9752		764.609		799		85		0
2469		37170		897		25.8664		1209.98		823		85		0
2470		36850		961		25.6707		1292.9		797		86		0
2471		37066		1383		25.915		1866.77		812		86		0
2472		37139		1592		25.7577		2144.33		792		84		0
2473		37211		2119		26.074		2866.38		790		84		0
2474		37178		2426		25.9141		3274.58		809		84		0
2475		37115		2758		25.9964		3726.85		785		86		0
2476		37119		2895		25.9967		3911.99		800		84		0
2477		37092		2752		25.902		3714		783		88		0
2478		37038		2587		25.9357		3492.91		789		87		0
2479		37072		2339		25.8839		3155.86		774		85		0
2480		37053		2221		25.7429		2990.96		814		83		0
2481		37052		2291		25.7805		3086.79		793		85		0
2482		37106		2266		26.0862		3065.73		805		86		0
2483		37161		1851		25.9631		2500.11		792		87		0
2484		37175		1751		25.9647		2365.09		780		84		0
