# XAS / LUCIA / SOLEIL : 
# Date : ven. 28 mai 2021
#
# TARGET : Chalcopyrite
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -18756.1
#               Vertical : -6144.6
#               Depth : 7567.1
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 17:24:29
# End of this scan : 17:36:00
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800577         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2455		2465		1		1
## 2		2465.2		2500		0.2		1
## 3		2501		2525		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2455		39058		1804		2.25757		1845.67		215		87		0
2456		39171		1909		2.09907		1949.93		218		88		0
2457		39360		1944		2.10576		1985.82		222		88		0
2458		39378		1951		2.09754		1992.8		219		86		0
2459		39349		2022		2.16234		2066.69		224		84		0
2460		39381		2140		2.21178		2188.4		218		85		0
2461		39397		2238		2.2296		2289.04		214		84		0
2462		39425		2370		2.40858		2428.49		236		86		0
2463		39437		2624		2.3512		2687.18		217		87		0
2464		39425		2857		2.47149		2929.4		219		87		0
2465		39390		3469		2.45568		3556.33		213		88		0
2465.2		39400		3660		2.4361		3751.39		226		88		0
2465.4		39385		3703		2.42512		3795.03		225		88		0
2465.6		39378		4120		2.5537		4227.97		219		88		0
2465.8		39339		4197		2.46758		4303.18		218		88		0
2466		39324		4597		2.70346		4724.73		223		85		0
2466.2		39341		4774		2.544		4898.62		224		87		0
2466.4		39358		5249		2.85533		5403.28		220		86		0
2466.6		39360		5706		2.78454		5869.44		221		85		0
2466.8		39375		6313		2.86627		6499.29		225		84		0
2467		39380		6966		2.99136		7180.8		230		86		0
2467.2		39373		8044		2.94538		8288.12		229		84		0
2467.4		39393		9336		3.21597		9646.22		231		86		0
2467.6		39343		11012		3.68787		11433.7		221		87		0
2467.8		39353		13570		3.78538		14103.9		221		88		0
2468		39344		17166		4.52083		17978.8		223		88		0
2468.2		39283		23370		5.32752		24685.1		213		88		0
2468.4		39256		34380		6.98771		36962.9		225		87		0
2468.6		39196		50663		9.66922		56086.1		226		88		0
2468.8		39141		69932		12.8049		80201.8		221		88		0
2469		39030		84424		15.3865		99776		218		88		0
2469.2		38928		89734		16.3174		107231		220		87		0
2469.4		38824		88273		16.1131		105229		217		88		0
2469.6		38755		81752		15.0396		96223.6		216		85		0
2469.8		38665		72219		13.1171		83122.2		220		86		0
2470		38673		61582		11.3631		69476.7		220		87		0
2470.2		38687		51497		9.72717		57046		227		85		0
2470.4		38728		42616		8.18835		46416.8		219		85		0
2470.6		38774		34898		7.04624		37543.4		216		85		0
2470.8		38794		29674		6.36637		31691.6		222		84		0
2471		38848		26742		5.9127		28422.5		227		87		0
2471.2		38833		24639		5.46317		26062.9		215		86		0
2471.4		38843		23743		5.62963		25159.4		232		85		0
2471.6		38871		23599		5.24912		24906.4		225		85		0
2471.8		38849		23724		5.28816		25048.6		211		86		0
2472		38886		24410		5.49968		25830.6		217		86		0
2472.2		38880		26504		6.00611		28197.6		218		86		0
2472.4		38924		29140		6.23312		31077.1		221		84		0
2472.6		38921		33773		6.98515		36309.3		230		84		0
2472.8		38902		39272		7.58118		42493.5		212		86		0
2473		38909		45073		9.03565		49550.2		223		87		0
2473.2		38871		51958		9.79603		57600.6		226		86		0
2473.4		39049		59144		10.9573		66422.1		219		88		0
2473.6		39013		66033		12.1469		75163		225		87		0
2473.8		39032		70985		13.0765		81663.7		217		87		0
2474		39012		74487		13.6096		86221.4		232		88		0
2474.2		39044		76336		13.9312		88691.8		220		87		0
2474.4		38993		78155		14.5237		91434.7		215		86		0
2474.6		38997		79651		14.3885		93037.7		212		88		0
2474.8		38979		81326		14.8224		95478.2		218		86		0
2475		38975		83000		15.1777		97851.6		213		87		0
2475.2		38973		84773		15.6022		100445		221		86		0
2475.4		38959		85999		15.5441		101827		222		85		0
2475.6		38940		86837		15.9365		103299		216		86		0
2475.8		38937		87843		16.1329		104741		214		87		0
2476		38928		87368		15.9881		103995		217		85		0
2476.2		38923		86539		15.7		102656		222		87		0
2476.4		38913		85811		15.7337		101833		224		87		0
2476.6		38886		85059		15.3331		100463		220		88		0
2476.8		38868		84580		15.4401		100024		226		86		0
2477		38903		84557		15.4375		99993.5		214		86		0
2477.2		38877		84820		15.305		100148		225		85		0
2477.4		38852		83899		15.3841		99152.8		223		86		0
2477.6		38805		82613		15.0841		97288.1		220		86		0
2477.8		38852		81961		15.0529		96484.8		242		86		0
2478		38876		80941		14.8332		95038.2		219		85		0
2478.2		38841		78944		14.6547		92499.5		218		86		0
2478.4		38852		78079		14.1897		90990.3		217		86		0
2478.6		38834		75938		13.9146		88212.4		224		86		0
2478.8		38864		75474		13.7781		87534.6		222		87		0
2479		38840		72666		13.344		83855.7		225		87		0
