# XAS / LUCIA / SOLEIL : 
# Date : dim. 30 mai 2021
#
# TARGET : DR08_02_Smaps1_POI1
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -182.323
#               Vertical : -668.595
#               Depth : 9462.8
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 10:43:19
# End of this scan : 10:49:49
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800863         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2455		2465		1		1
## 2		2465.2		2488		0.2		1
## 3		2489		2525		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2455		36686		270		34.155		410.054		1430		86		0
2456		36825		256		34.1431		388.722		1370		87		0
2457		36892		270		34.1879		410.259		1358		87		0
2458		36909		261		34.1834		396.556		1347		88		0
2459		36904		271		34.1932		411.811		1334		87		0
2460		36931		266		34.0939		403.604		1328		86		0
2461		36939		242		34.1647		367.584		1319		84		0
2462		36966		249		34.169		378.241		1313		86		0
2463		36967		327		34.2075		497.017		1312		84		0
2464		36986		292		34.4565		445.506		1311		85		0
2465		36962		395		34.1147		599.527		1321		87		0
2465.2		36956		433		34.0326		656.385		1298		88		0
2465.4		36965		414		34.0841		628.073		1315		86		0
2465.6		36949		412		34.1289		625.464		1308		86		0
2465.8		36961		446		34.1959		677.769		1308		86		0
2466		36959		550		34.1499		835.23		1289		87		0
2466.2		36988		583		34.0969		884.633		1300		88		0
2466.4		36968		663		34.2284		1008.03		1297		86		0
2466.6		37025		637		34.2702		969.12		1302		85		0
2466.8		37139		636		34.3535		968.826		1302		85		0
2467		37115		626		34.3009		952.828		1289		85		0
2467.2		37099		599		34.1828		910.097		1289		86		0
2467.4		37096		649		34.1245		985.192		1288		87		0
2467.6		37091		666		34.2689		1013.22		1280		86		0
2467.8		37078		755		34.3245		1149.59		1281		85		0
2468		37076		888		34.2485		1350.54		1270		86		0
2468.2		37036		976		34.3051		1485.66		1285		87		0
2468.4		37015		1124		34.3239		1711.43		1269		87		0
2468.6		36964		1204		34.3232		1833.22		1280		88		0
2468.8		36909		1276		34.1724		1938.4		1279		85		0
2469		36806		1367		34.021		2071.87		1271		84		0
2469.2		36699		1288		33.9101		1948.86		1267		85		0
2469.4		36604		1360		33.9964		2060.49		1248		85		0
2469.6		36528		1366		33.8766		2065.83		1249		86		0
2469.8		36476		1445		33.8348		2183.93		1241		86		0
2470		36463		1555		33.7376		2346.73		1235		87		0
2470.2		36501		1685		34.0171		2553.69		1233		86		0
2470.4		36523		1812		33.9977		2745.36		1241		87		0
2470.6		36590		2019		34.0311		3060.53		1232		84		0
2470.8		36618		2026		34.0866		3073.73		1246		84		0
2471		36655		2068		34.1885		3142.31		1238		86		0
2471.2		36666		2179		34.0227		3302.65		1237		87		0
2471.4		36655		2243		33.9624		3396.55		1236		86		0
2471.6		36704		2347		34.2158		3567.73		1248		86		0
2471.8		36702		2425		34.0625		3677.72		1231		84		0
2472		36733		2587		34.043		3922.25		1237		84		0
2472.2		36746		2643		34.0278		4006.23		1236		87		0
2472.4		36798		2909		34.1534		4417.84		1230		86		0
2472.6		36801		2992		34.135		4542.63		1237		86		0
2472.8		36797		3268		34.1966		4966.31		1225		84		0
2473		36776		3584		34.0147		5431.51		1219		84		0
2473.2		36763		3609		34.0739		5474.31		1214		86		0
2473.4		36748		3626		34.1541		5506.8		1226		87		0
2473.6		36727		3801		34.1878		5775.53		1216		87		0
2473.8		36738		4012		34.2949		6106.07		1227		87		0
2474		36722		3893		34.3466		5929.62		1210		86		0
2474.2		36721		4157		34.2894		6326.22		1207		84		0
2474.4		36693		4206		34.1566		6387.88		1213		84		0
2474.6		36704		4173		34.2402		6345.82		1212		85		0
2474.8		36693		4243		34.241		6452.34		1208		85		0
2475		36695		4467		34.2625		6795.21		1201		86		0
2475.2		36685		4515		34.2515		6867.07		1191		88		0
2475.4		36666		4672		34.1972		7100.01		1203		85		0
2475.6		36661		4654		34.2539		7078.74		1189		85		0
2475.8		36658		4736		34.205		7198.11		1188		86		0
2476		36642		4534		34.2029		6890.89		1196		84		0
2476.2		36636		4540		34.3407		6914.48		1187		85		0
2476.4		36630		4582		34.2242		6966.09		1187		87		0
2476.6		36627		4559		34.4518		6955.19		1183		86		0
2476.8		36607		4466		34.253		6792.71		1185		87		0
2477		36603		4500		34.1044		6828.99		1184		88		0
2477.2		36604		4305		34.1043		6533.05		1183		87		0
2477.4		36604		4349		34.1431		6603.71		1180		86		0
2477.6		36549		4205		34.1484		6385.57		1180		85		0
2477.8		36576		4138		34.2004		6288.79		1161		85		0
2478		36575		4031		34.2697		6132.64		1161		87		0
2478.2		36584		3994		34.0687		6057.82		1173		88		0
2478.4		36569		3906		34.1378		5930.57		1165		86		0
2478.6		36588		3895		34.1151		5911.83		1161		85		0
2478.8		36592		3898		33.8862		5895.89		1168		85		0
2479		36598		3638		34.0746		5518.36		1165		85		0
2479.2		36593		3586		34.0699		5439.09		1165		87		0
2479.4		36582		3637		34.0555		5515.24		1163		86		0
2479.6		36572		3702		34.0826		5616.12		1161		87		0
2479.8		36582		3581		34.0464		5429.57		1153		87		0
2480		36532		3614		34.1179		5485.56		1147		85		0
2480.2		36542		3600		34.1797		5469.44		1157		84		0
2480.4		36549		3678		33.9493		5568.45		1151		87		0
2480.6		36553		3798		33.8434		5740.92		1150		87		0
2480.8		36553		3899		33.9049		5899.08		1147		86		0
2481		36562		3984		34.0471		6040.67		1139		86		0
2481.2		36712		4140		34.1537		6287.37		1160		84		0
2481.4		36725		4332		34.1844		6582.02		1164		86		0
2481.6		36748		4255		34.3275		6479.12		1157		87		0
2481.8		36722		4350		34.2961		6620.61		1153		87		0
2482		36750		4297		34.3353		6543.85		1149		87		0
2482.2		36735		4020		34.1548		6105.22		1152		84		0
2482.4		36728		3924		34.3493		5977.09		1142		83		0
2482.6		36742		3752		34.1087		5694.22		1131		86		0
2482.8		36745		3481		34.2164		5291.59		1143		86		0
2483		36759		3293		34.1354		4999.65		1118		88		0
2483.2		36743		3115		34.0268		4721.61		1133		87		0
2483.4		36767		3036		34.0728		4605.08		1124		87		0
2483.6		36774		2898		33.9619		4388.38		1131		87		0
