# XAS / LUCIA / SOLEIL : 
# Date : ven. 28 mai 2021
#
# TARGET : GFL_PL_11_07_S_carto2b_start
# Total number of scan(s) : 1
# Scan N° : 1
# Coordinates : 
#               Horizontal : -10307.3
#               Vertical : -10372.1
#               Depth : 9059.8
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 20:52:25
# End of this scan : 20:58:54
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800672         translation (µm) : -354.5
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2455		2465		1		1
## 2		2465.2		2488		0.2		1
## 3		2489		2525		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2455		38352		189		30.061		270.235		648		84		0
2456		38447		188		30.3071		269.755		613		84		0
2457		38526		204		30.358		292.926		612		84		0
2458		38551		193		30.2308		276.627		614		85		0
2459		38557		204		30.3289		292.804		615		84		0
2460		38561		173		30.2919		248.178		629		86		0
2461		38627		208		30.2498		298.207		620		84		0
2462		38629		182		30.4468		261.67		640		85		0
2463		38654		181		30.3702		259.946		651		83		0
2464		38631		209		30.4095		300.328		636		83		0
2465		38625		235		30.2274		336.808		638		84		0
2465.2		38615		254		30.448		365.195		639		85		0
2465.4		38607		278		30.2105		398.341		628		84		0
2465.6		38611		310		30.2349		444.349		636		85		0
2465.8		38593		316		30.3279		453.553		633		84		0
2466		38563		350		30.3593		502.58		624		83		0
2466.2		38558		411		30.2274		589.057		631		85		0
2466.4		38562		434		30.4065		623.621		635		85		0
2466.6		38586		411		30.353		590.119		627		83		0
2466.8		38607		428		30.0411		611.788		615		83		0
2467		38633		435		30.2792		623.917		612		83		0
2467.2		38640		480		30.2736		688.405		623		83		0
2467.4		38640		422		30.1144		603.844		612		86		0
2467.6		38618		451		30.203		646.159		606		86		0
2467.8		38626		493		30.2809		707.123		619		86		0
2468		38572		567		30.0231		810.267		621		83		0
2468.2		38528		654		30.3167		938.532		614		83		0
2468.4		38519		708		30.1593		1013.74		621		82		0
2468.6		38473		857		30.3086		1229.71		617		86		0
2468.8		38411		928		30.3564		1332.5		616		85		0
2469		38325		1176		29.9879		1679.71		618		83		0
2469.2		38225		1251		29.9228		1785.17		613		84		0
2469.4		38117		1429		29.9489		2039.94		616		85		0
2469.6		38056		1539		30.1489		2203.26		606		84		0
2469.8		37971		1606		29.964		2293.11		610		83		0
2470		37960		1678		29.9874		2396.71		627		82		0
2470.2		37989		1791		29.9584		2557.05		632		82		0
2470.4		38010		1852		29.8784		2641.13		601		83		0
2470.6		38064		1769		29.8557		2521.94		611		85		0
2470.8		38094		1931		30.0552		2760.75		611		85		0
2471		38140		1764		30.1641		2525.92		615		84		0
2471.2		38149		1757		30.0666		2512.39		600		83		0
2471.4		38142		1785		30.0383		2551.4		606		82		0
2471.6		38172		1842		30.0186		2632.13		599		86		0
2471.8		38169		1855		30.0778		2652.95		616		85		0
2472		38178		1922		30.0651		2748.27		628		84		0
2472.2		38192		2008		30.0064		2868.83		604		84		0
2472.4		38216		2157		29.9386		3078.73		605		82		0
2472.6		38213		2400		30.1688		3436.86		609		82		0
2472.8		38240		2456		29.9922		3508.18		624		83		0
2473		38211		2620		30.1102		3748.76		618		83		0
2473.2		38234		2825		30.0918		4041.01		597		84		0
2473.4		38234		2802		30.1926		4013.9		607		85		0
2473.6		38232		2860		30.0671		4089.63		611		85		0
2473.8		38253		3080		30.2388		4415.06		603		85		0
2474		38214		3065		30.2653		4395.23		616		84		0
2474.2		38211		3131		30.3167		4493.19		610		82		0
2474.4		38171		3410		30.0105		4872.16		603		81		0
2474.6		38330		3292		30.2924		4722.58		624		85		0
2474.8		38322		3334		30.1455		4772.78		602		85		0
2475		38328		3529		30.2941		5062.7		598		86		0
2475.2		38310		3534		30.33		5072.48		603		83		0
2475.4		38321		3599		30.2427		5159.32		592		83		0
2475.6		38305		3637		30.2159		5211.79		597		83		0
2475.8		38322		3670		30.3122		5266.35		603		84		0
2476		38282		3719		30.1645		5325.37		600		83		0
2476.2		38278		3756		30.3173		5390.15		603		83		0
2476.4		38087		3697		30.0111		5282.27		591		84		0
2476.6		38070		3696		30.0558		5284.21		599		85		0
2476.8		38028		3532		30.1858		5059.14		593		84		0
2477		38085		3743		30.2336		5365.05		605		82		0
2477.2		38244		3732		30.1677		5344.23		599		85		0
2477.4		38389		3584		30.3955		5149.09		586		86		0
2477.6		38206		3446		30.3708		4949.07		596		86		0
2477.8		38254		3485		30.3385		5002.76		588		84		0
2478		38213		3419		30.3307		4907.47		593		83		0
2478.2		38256		3466		30.2347		4968.09		598		82		0
2478.4		38334		3258		30.1623		4665.1		604		82		0
2478.6		38206		3155		30.2163		4521.11		597		82		0
2478.8		38248		3097		30.2189		4438.17		599		82		0
2479		38305		3079		30.0608		4402.39		592		84		0
2479.2		38237		3045		30.1151		4357.16		583		84		0
2479.4		38190		3003		30.0922		4295.66		597		83		0
2479.6		38222		3015		30.1844		4318.52		590		82		0
2479.8		38221		2929		30.1963		4196.05		599		83		0
2480		38172		2884		30.118		4126.96		586		83		0
2480.2		38157		2727		29.9422		3892.5		598		85		0
2480.4		38146		2856		30.0372		4082.17		584		85		0
2480.6		38158		2865		30.2538		4107.75		582		83		0
2480.8		38137		2978		30.086		4259.52		581		82		0
2481		38139		2915		29.9254		4159.85		586		83		0
2481.2		38123		2956		30.0339		4224.9		593		84		0
2481.4		38141		2990		30.0709		4275.76		581		84		0
2481.6		38113		3076		30.3215		4414.56		588		83		0
2481.8		38113		3075		30.0493		4395.95		592		83		0
2482		38133		2976		30.052		4254.59		571		82		0
2482.2		38161		2874		30.0235		4107.09		586		83		0
2482.4		38174		2840		30.1102		4063.54		585		83		0
2482.6		38191		2713		29.9772		3874.45		587		84		0
2482.8		38179		2607		29.8466		3716.14		591		83		0
2483		38211		2469		29.9332		3523.78		578		83		0
2483.2		38197		2282		29.9256		3256.54		595		83		0
2483.4		38197		2348		29.9185		3350.38		581		83		0
2483.6		38219		2319		29.783		3302.62		582		83		0
2483.8		38204		2389		30.0002		3412.87		576		84		0
2484		38222		2238		29.9501		3194.87		575		84		0
2484.2		38211		2272		29.9276		3242.36		588		84		0
