# XAS / LUCIA / SOLEIL : 
# Date : ven. 28 mai 2021
#
# TARGET : Baryte
# Total number of scan(s) : 2
# Scan N° : 1
# Coordinates : 
#               Horizontal : -9657.9
#               Vertical : -9215.7
#               Depth : 7567.1
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 15:28:08
# End of this scan : 15:39:45
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800577         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2455		2465		1		1
## 2		2465.2		2500		0.2		1
## 3		2501		2525		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2455		39315		1791		2.40608		1835.16		473		88		0
2456		39428		1754		2.29514		1795.2		460		89		0
2457		39466		1717		2.48541		1760.76		459		88		0
2458		39462		1774		2.72842		1823.76		441		88		0
2459		39462		1678		2.48784		1720.81		449		88		0
2460		39482		1689		2.45744		1731.55		426		88		0
2461		39510		1535		2.18246		1569.25		446		88		0
2462		39682		1567		2.46934		1606.67		431		88		0
2463		39703		1534		2.50189		1573.36		445		88		0
2464		39698		1495		2.5889		1534.73		436		88		0
2465		39670		1553		2.35702		1590.49		434		88		0
2465.2		39684		1509		2.51987		1548.01		439		89		0
2465.4		39654		1524		2.51552		1563.33		437		87		0
2465.6		39665		1550		2.41648		1588.38		441		87		0
2465.8		39626		1548		2.54691		1588.46		441		87		0
2466		39631		1486		2.37971		1522.22		438		86		0
2466.2		39617		1438		2.42848		1473.79		443		87		0
2466.4		39650		1516		2.51638		1555.13		444		88		0
2466.6		39627		1462		2.4783		1499.15		446		85		0
2466.8		39662		1476		2.59606		1515.34		443		86		0
2467		39643		1534		2.40554		1571.81		443		88		0
2467.2		39649		1509		2.29062		1544.38		442		88		0
2467.4		39620		1455		2.49283		1492.2		438		89		0
2467.6		39612		1517		2.408		1554.43		445		90		0
2467.8		39612		1472		2.38435		1507.95		444		89		0
2468		39584		1515		2.3313		1551.16		457		89		0
2468.2		39544		1496		2.54906		1535.13		447		89		0
2468.4		39505		1533		2.51286		1572.52		454		88		0
2468.6		39475		1626		2.44154		1666.69		439		89		0
2468.8		39400		1561		2.51091		1601.2		445		88		0
2469		39293		1524		2.51373		1563.3		442		88		0
2469.2		39212		1541		2.59942		1582.13		438		89		0
2469.4		39103		1489		2.29827		1524.03		436		89		0
2469.6		39032		1518		2.51309		1557.13		436		88		0
2469.8		38962		1547		2.46438		1586.09		424		89		0
2470		38950		1579		2.49629		1619.43		437		88		0
2470.2		38994		1599		2.51923		1640.32		442		85		0
2470.4		39022		1551		2.50883		1590.91		438		87		0
2470.6		39071		1541		2.60694		1582.25		439		86		0
2470.8		39095		1755		2.46666		1799.38		445		87		0
2471		39151		1666		2.53891		1709.4		443		88		0
2471.2		39126		1722		2.53078		1766.71		445		86		0
2471.4		39136		1843		2.51843		1890.61		438		87		0
2471.6		39154		1870		2.66003		1921.1		450		87		0
2471.8		39182		1861		2.71994		1913.03		450		88		0
2472		39177		1889		2.45795		1936.6		449		87		0
2472.2		39195		2086		2.77952		2145.64		444		88		0
2472.4		39208		2004		2.60214		2057.54		446		86		0
2472.6		39207		2036		2.65245		2091.48		446		87		0
2472.8		39222		2170		2.40451		2223.46		437		89		0
2473		39193		2124		2.60499		2180.81		436		88		0
2473.2		39192		2121		2.68317		2179.48		435		89		0
2473.4		39200		2166		2.70576		2226.24		435		89		0
2473.6		39187		2138		2.5776		2194.57		437		89		0
2473.8		39195		2194		2.46179		2249.37		441		88		0
2474		39184		2233		2.61315		2292.92		441		89		0
2474.2		39303		2230		2.54563		2288.25		435		86		0
2474.4		39320		2335		2.73936		2400.77		442		87		0
2474.6		39332		2405		2.73299		2472.58		442		86		0
2474.8		39330		2453		2.79222		2523.46		442		87		0
2475		39314		2539		2.64022		2607.85		435		89		0
2475.2		39324		2642		2.6137		2712.91		448		90		0
2475.4		39285		2834		2.52694		2907.47		444		89		0
2475.6		39291		2858		2.68458		2936.84		444		87		0
2475.8		39273		3094		2.68714		3179.44		442		86		0
2476		39255		3378		2.91296		3479.35		447		88		0
2476.2		39255		3821		2.79574		3930.9		443		88		0
2476.4		39261		4095		2.95587		4219.73		441		88		0
2476.6		39217		4812		2.98256		4959.93		442		88		0
2476.8		39203		5662		3.08234		5842.07		444		87		0
2477		39200		6691		3.28224		6918.07		434		89		0
2477.2		39153		7773		3.5		8054.92		440		89		0
2477.4		39200		7891		3.53926		8180.53		459		89		0
2477.6		39142		7841		3.50054		8125.43		444		89		0
2477.8		39163		7526		3.37482		7788.86		447		86		0
2478		39167		7080		3.32595		7323.58		451		87		0
2478.2		39200		7069		3.45498		7321.97		445		87		0
2478.4		39179		7559		3.42614		7827.17		452		86		0
2478.6		39203		8235		3.47731		8531.67		447		87		0
2478.8		39236		9127		3.72579		9480.21		447		87		0
2479		39223		10452		3.81229		10866.3		443		87		0
2479.2		39207		12366		4.00077		12881.4		446		86		0
2479.4		39209		14755		4.37648		15430.3		448		87		0
2479.6		39217		18708		5.09389		19712.1		449		88		0
2479.8		39190		23832		5.73021		25280.6		448		89		0
2480		39171		32127		7.14061		34597.5		457		88		0
2480.2		39151		43417		8.7392		47574.6		454		89		0
2480.4		39138		57843		11.0667		65040.9		450		88		0
2480.6		39146		72910		13.4342		84225		439		88		0
2480.8		39128		85260		15.8718		101345		444		89		0
2481		39121		95530		17.2842		115492		450		87		0
2481.2		39113		99523		18.1421		121580		450		88		0
2481.4		39129		99247		18.1789		121298		452		89		0
2481.6		39100		95141		17.3325		115089		447		87		0
2481.8		39129		87566		16.0532		104311		446		85		0
2482		39118		76271		14.1781		88871.3		451		86		0
2482.2		39148		63707		11.9722		72371.4		440		86		0
2482.4		39139		51447		9.95446		57134.4		446		87		0
2482.6		39184		43177		8.67459		47278.2		440		89		0
2482.8		39180		38744		8.16576		42189.1		441		90		0
2483		39195		37982		8.02026		41293.9		441		90		0
2483.2		39190		39365		8.17251		42868.4		441		90		0
2483.4		39222		41286		8.6304		45185.7		444		88		0
2483.6		39250		42473		8.78227		46562.2		438		89		0
2483.8		39257		43117		8.74502		47248.9		441		89		0
2484		39258		41536		8.31056		45300.7		445		88		0
2484.2		39421		39182		8.29779		42727.4		447		87		0
2484.4		39419		35908		7.5823		38854		439		89		0
2484.6		39419		32761		7.03462		35240		449		87		0
2484.8		39396		29549		6.65459		31655.5		444		87		0
2485		39395		26186		6.26192		27935.3		445		87		0
2485.2		39410		23634		5.71219		25065.8		451		86		0
2485.4		39404		21024		5.49171		22245.7		449		86		0
2485.6		39408		19057		5.18714		20099.6		434		87		0
2485.8		39397		17591		4.82064		18481.9		450		86		0
2486		39423		16466		4.63014		17265.4		447		86		0
2486.2		39411		15992		4.7127		16782.9		444		88		0
2486.4		39412		16085		4.71843		16881.5		447		89		0
2486.6		39387		16293		4.70454		17097.4		444		89		0
2486.8		39418		16242		4.62384		17029.4		446		88		0
2487		39417		16767		4.85571		17622.7		442		86		0
2487.2		39411		16937		4.96899		17822.6		450		87		0
2487.4		39404		17806		5.04381		18751.8		445		87		0
2487.6		39369		19090		5.12032		20120.2		449		86		0
2487.8		39412		20233		5.27517		21359.8		444		87		0
2488		39393		21618		5.5136		22879.5		443		89		0
2488.2		39385		23773		5.79302		25234.9		441		87		0
2488.4		39380		25663		6.04211		27313.3		444		89		0
2488.6		39393		27234		6.1807		29028.1		438		88		0
2488.8		39417		28006		6.53984		29965.7		439		87		0
2489		39405		28191		6.44419		30132.8		447		89		0
2489.2		39423		27802		6.5136		29739.1		439		89		0
2489.4		39434		27283		6.26275		29105.8		440		88		0
2489.6		39466		26654		6.3497		28461.2		440		88		0
