# XAS / LUCIA / SOLEIL : 
# Date : ven. 28 mai 2021
#
# TARGET : Pyrite
# Total number of scan(s) : 2
# Scan N° : 1
# Coordinates : 
#               Horizontal : -4231
#               Vertical : 7944.6
#               Depth : 7026.3
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 18:21:47
# End of this scan : 18:31:23
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800577         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2455		2465		1		1
## 2		2465.2		2500		0.2		1
## 3		2501		2525		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2455		38912		2663		0.744416		2682.97		1686		87		0
2456		39067		2951		0.498432		2965.78		1753		87		0
2457		39118		3293		0.64816		3314.48		1773		86		0
2458		39134		3563		0.628448		3585.53		1789		88		0
2459		39120		4147		0.68		4175.39		1801		84		0
2460		39164		4664		0.8232		4702.71		1794		86		0
2461		39165		5226		0.939616		5275.57		1823		84		0
2462		39208		6126		0.922944		6183.07		1821		85		0
2463		39215		7170		1.12915		7251.88		1824		85		0
2464		39212		8757		1.23251		8866.28		1832		86		0
2465		39321		10988		1.69347		11177.3		1841		85		0
2465.2		39325		11523		1.82112		11736.7		1845		85		0
2465.4		39299		12177		1.84573		12406		1845		85		0
2465.6		39311		12770		2.01251		13032.3		1835		85		0
2465.8		39280		13581		2.21917		13889.2		1837		87		0
2466		39272		14279		2.2385		14606		1836		85		0
2466.2		39264		15275		2.25914		15628.1		1839		85		0
2466.4		39298		16263		2.37229		16658.2		1838		86		0
2466.6		39282		17459		2.55331		17916.5		1840		86		0
2466.8		39309		18628		2.78099		19160.9		1846		84		0
2467		39318		19968		2.98413		20582.2		1854		84		0
2467.2		39315		21652		3.25094		22379.5		1849		84		0
2467.4		39316		23452		3.37171		24270.3		1847		86		0
2467.6		39276		25225		3.6191		26172.2		1854		86		0
2467.8		39270		27620		3.91856		28746.4		1867		87		0
2468		39250		30680		4.36794		32081.3		1886		86		0
2468.2		39195		33437		5.02749		35207		1888		84		0
2468.4		39191		37762		5.33194		39888.8		1898		85		0
2468.6		39135		42185		6.17469		44961.2		1904		87		0
2468.8		39084		47695		6.94192		51252.9		1933		85		0
2469		38954		55158		7.92986		59908.7		1972		86		0
2469.2		38863		63320		9.2663		69786.6		2006		85		0
2469.4		38763		74500		11.0975		83799.6		2072		87		0
2469.6		38681		88709		13.4989		102552		2137		87		0
2469.8		38613		108584		16.8206		130542		2256		87		0
2470		38587		135614		21.9643		173785		2453		87		0
2470.2		38629		167234		29.1255		235958		2781		85		0
2470.4		38632		196712		37.4265		314370		3182		84		0
2470.6		38687		215183		45.3631		393842		3475		84		0
2470.8		38720		222444		50.7193		451382		3598		83		0
2471		38778		225404		53.5973		485756		3649		86		0
2471.2		38756		226127		54.3682		495547		3597		86		0
2471.4		38756		225418		53.9082		489063		3484		86		0
2471.6		38791		224626		52.839		476296		3359		85		0
2471.8		38765		223312		51.5038		460474		3226		83		0
2472		38801		222114		49.8883		443237		3151		85		0
2472.2		38801		219197		48.365		424512		3083		84		0
2472.4		38824		215398		46.2686		400879		2946		84		0
2472.6		38819		211590		43.8102		376563		2856		85		0
2472.8		38815		206059		41.1181		349953		2738		86		0
2473		38818		199317		38.5269		324235		2658		86		0
2473.2		38807		191192		35.8372		297979		2556		84		0
2473.4		38799		181061		32.9911		270204		2442		85		0
2473.6		38783		170243		30.0397		243342		2346		85		0
2473.8		38799		159198		27.106		218397		2254		87		0
2474		38768		148787		24.8545		197999		2207		84		0
2474.2		38784		139163		22.9563		180629		2178		84		0
2474.4		38742		132030		21.6695		168555		2151		84		0
2474.6		38758		128055		20.6116		161302		2111		86		0
2474.8		38730		123514		19.4583		153354		2081		86		0
2475		38736		119941		19.1704		148387		2089		87		0
2475.2		38712		119077		18.6413		146361		2083		85		0
2475.4		38681		119523		18.9079		147392		2104		84		0
2475.6		38692		120865		19.3375		149840		2122		84		0
2475.8		38695		127809		20.2423		160247		2166		86		0
2476		38681		136852		22.0316		175522		2240		85		0
2476.2		38676		150129		24.9127		199939		2335		85		0
2476.4		38655		163413		28.096		227266		2439		84		0
2476.6		38649		173195		30.4624		249067		2528		84		0
2476.8		38626		178662		31.9765		262648		2551		86		0
2477		38611		181215		32.5159		268530		2559		87		0
2477.2		38609		182330		33.1178		272614		2549		85		0
2477.4		38631		184078		33.4809		276730		2551		86		0
2477.6		38729		185489		34.0138		281103		2554		84		0
2477.8		38746		187369		34.406		285650		2567		84		0
2478		38758		189594		34.9923		291648		2582		84		0
2478.2		38754		191357		35.4081		296255		2603		85		0
2478.4		38760		192600		36.0941		301381		2619		86		0
2478.6		38748		194021		36.7677		306838		2629		87		0
2478.8		38771		194718		36.8241		308216		2626		86		0
2479		38747		195074		37.2037		310646		2624		87		0
2479.2		38758		195978		37.196		312047		2613		86		0
2479.4		38734		195466		37.0044		310285		2589		83		0
2479.6		38748		194983		36.9663		309332		2589		84		0
2479.8		38739		194400		36.6275		306758		2574		84		0
2480		38697		193135		36.2986		303188		2548		84		0
2480.2		38714		191368		35.9994		299010		2524		87		0
2480.4		38668		191005		35.5065		296161		2522		85		0
2480.6		38702		190148		35.3673		294198		2507		86		0
2480.8		38661		190157		35.2919		293869		2502		85		0
2481		38669		190146		35.4805		294711		2514		86		0
2481.2		38655		189227		35.5898		293784		2501		85		0
2481.4		38684		190039		35.2807		293636		2499		86		0
2481.6		38659		189149		34.9929		290967		2466		86		0
2481.8		38657		188867		34.7245		289338		2467		85		0
2482		38698		188339		34.7172		288497		2460		86		0
2482.2		38673		188070		34.6929		287978		2464		84		0
2482.4		38670		188352		34.6205		288090		2479		84		0
2482.6		38706		188440		35.0695		290218		2490		88		0
2482.8		38692		189385		34.922		291012		2478		85		0
2483		38720		189585		35.3351		293181		2481		87		0
2483.2		38706		189815		35.3767		293725		2473		87		0
2483.4		38762		190039		35.395		294155		2482		86		0
2483.6		38745		190208		35.4839		294823		2470		84		0
2483.8		38803		189428		35.5848		294074		2465		85		0
2484		38802		190689		35.462		295468		2450		85		0
2484.2		38781		190572		35.4334		295156		2467		85		0
2484.4		38810		190348		35.3224		294303		2458		86		0
2484.6		38819		191075		35.4061		295810		2457		87		0
2484.8		38785		191349		35.4794		296570		2457		87		0
2485		38781		191188		35.7961		297783		2461		85		0
2485.2		38795		191657		35.836		298699		2462		84		0
2485.4		38805		191750		35.9723		299480		2461		85		0
2485.6		38800		191851		36.0386		299948		2471		87		0
2485.8		38781		191581		35.7908		298370		2456		87		0
2486		38791		191660		35.6999		298071		2449		86		0
2486.2		38783		191358		35.6214		297238		2430		86		0
2486.4		38784		190563		35.6525		296147		2434		84		0
2486.6		38762		191156		35.4654		296207		2422		85		0
2486.8		38777		190675		35.2196		294340		2415		87		0
2487		38771		190003		35.2436		293412		2415		86		0
2487.2		38794		189048		35.2772		292089		2398		87		0
2487.4		38758		189137		35.0073		291013		2394		87		0
2487.6		38747		189075		34.8399		290170		2384		85		0
2487.8		38738		189532		34.6299		289937		2394		84		0
2488		38735		189003		34.684		289367		2379		85		0
2488.2		38739		188536		34.5475		288050		2377		84		0
2488.4		38749		187956		34.6725		287714		2377		85		0
2488.6		38748		187450		34.5603		286447		2373		87		0
2488.8		38760		188562		34.7151		288830		2365		87		0
2489		38914		189499		34.9644		291377		2379		85		0
2489.2		38925		189501		35.0611		291814		2367		85		0
2489.4		38932		189433		35.1147		291951		2382		84		0
2489.6		38961		190341		35.1523		293520		2371		85		0
2489.8		38971		189862		35.3058		293476		2372		83		0
2490		38936		190430		35.3538		294573		2368		87		0
2490.2		38979		190714		35.3955		295202		2355		87		0
2490.4		38954		189992		35.2203		293289		2352		88		0
2490.6		38969		190685		35.1729		294144		2345		86		0
2490.8		38941		189835		35.2389		293131		2344		84		0
2491		38954		189486		35.2045		292437		2351		84		0
2491.2		38945		188800		35.3185		291892		2340		86		0
2491.4		38947		188471		35.0078		289990		2332		86		0
2491.6		38903		189687		34.984		291754		2327		87		0
2491.8		38900		188551		34.8545		289431		2312		86		0
2492		38880		187382		34.8771		287736		2306		87		0
2492.2		38860		187201		34.5987		286234		2291		86		0
2492.4		38874		187975		34.5174		287061		2296		88		0
2492.6		38853		187382		34.3875		285589		2295		87		0
2492.8		38861		186693		34.4442		284785		2301		85		0
2493		38836		187055		34.2376		284441		2286		85		0
2493.2		38851		186517		34.1762		283358		2268		84		0
2493.4		38834		185689		34.1709		282077		2269		85		0
2493.6		38844		186284		33.9517		282042		2260		87		0
2493.8		38842		185775		33.9495		281262		2265		87		0
2494		38850		185097		33.8413		279777		2244		87		0
2494.2		38838		185031		33.6983		279074		2241		88		0
2494.4		38841		183786		33.7132		277259		2231		87		0
2494.6		38870		183476		33.4349		275634		2233		85		0
2494.8		38837		182610		33.2572		273603		2218		85		0
2495		38851		182904		33.1778		273717		2210		88		0
2495.2		38847		182632		32.9266		272287		2197		88		0
2495.4		38842		181619		32.93		270790		2204		86		0
2495.6		38807		180916		32.8021		269229		2202		87		0
