# XAS / LUCIA / SOLEIL : 
# Date : ven. 28 mai 2021
#
# TARGET : Blende
# Total number of scan(s) : 2
# Scan N° : 2
# Coordinates : 
#               Horizontal : -923.4
#               Vertical : -9216.1
#               Depth : 7567.1
#               Rotation : 5.002
# ROI window : 
#               ROI_inf : 490
#               ROI_sup : 525
#
# Start of this scan : 16:08:26
# End of this scan : 16:19:38
#
# I0 current at start (µA) : 0
# USER COMMENTS : 
# 
# EXPERIMENTAL CONFIGURATION : 
# Undulator Harmonic : 5       Offset : nan
# Undulator Polarization : 0
# Low pass filter angle (°) : 0.800577         translation (µm) : -354
# Monochromator Crystal : 1: Si 111
#
# SCAN : 
# Range		From(eV)	To(eV)		Step(eV)	Time(sec)
## 1		2455		2465		1		1
## 2		2465.2		2500		0.2		1
## 3		2501		2525		1		1
#
# Energy	Io		FY		DeadTime		FY_c		TEY		It		Ctr4
2455		39185		3439		2.96618		3544.12		391		89		0
2456		39273		3513		2.93613		3619.27		385		88		0
2457		39282		3453		2.97786		3558.98		386		86		0
2458		39321		3589		3.16125		3706.16		371		87		0
2459		39298		3880		2.85174		3993.9		382		85		0
2460		39322		4052		3.07226		4180.43		379		87		0
2461		39348		4282		3.06752		4417.51		385		86		0
2462		39519		4495		3.26176		4646.56		371		86		0
2463		39553		4986		3.31338		5156.87		392		86		0
2464		39566		5314		3.34205		5497.74		374		86		0
2465		39534		6238		3.29776		6450.73		375		87		0
2465.2		39530		6237		3.16077		6440.57		370		86		0
2465.4		39517		6455		3.38477		6681.14		370		88		0
2465.6		39509		6645		3.36138		6876.13		373		89		0
2465.8		39486		6948		3.60717		7208		365		88		0
2466		39494		7161		3.2665		7402.81		359		88		0
2466.2		39455		7317		3.50522		7582.79		367		88		0
2466.4		39479		7828		3.6809		8127.15		371		86		0
2466.6		39472		7867		3.63181		8163.48		373		86		0
2466.8		39495		8372		3.67565		8691.47		376		86		0
2467		39513		8611		3.80755		8951.85		372		89		0
2467.2		39489		9020		3.61085		9357.9		373		86		0
2467.4		39492		9467		3.83021		9844.05		369		87		0
2467.6		39444		9900		3.77267		10288.1		366		87		0
2467.8		39478		10430		4.00547		10865.2		367		87		0
2468		39454		11055		3.84317		11496.8		371		88		0
2468.2		39403		11638		3.95094		12116.7		368		87		0
2468.4		39392		12410		4.20269		12954.4		371		88		0
2468.6		39346		12868		4.24448		13438.4		377		87		0
2468.8		39268		13797		4.43216		14436.9		376		86		0
2469		39149		15128		4.66989		15869.1		372		88		0
2469.2		39061		15882		4.45568		16622.7		365		89		0
2469.4		38961		17239		4.91862		18130.8		375		88		0
2469.6		38885		19056		5.2473		20111.3		378		88		0
2469.8		38803		20899		5.41373		22095.2		368		88		0
2470		38822		23459		5.7504		24890.3		362		89		0
2470.2		38839		26624		6.2848		28409.5		367		87		0
2470.4		38877		30143		6.7647		32330		369		88		0
2470.6		38927		36383		7.78256		39453.5		368		87		0
2470.8		38967		43119		8.60406		47178.2		373		86		0
2471		38980		53900		10.4817		60211.1		363		87		0
2471.2		38986		68125		12.8015		78126.3		374		86		0
2471.4		38980		86959		15.82		103301		370		86		0
2471.6		39028		111020		20.5731		139776		370		88		0
2471.8		39024		138061		26.2966		187320		370		89		0
2472		39049		165010		33.0935		246628		372		87		0
2472.2		39051		185884		39.7262		308399		381		86		0
2472.4		39071		198484		44.5469		357932		379		86		0
2472.6		39064		203014		47.4782		386533		377		86		0
2472.8		39062		204893		48.8597		400649		375		87		0
2473		39050		204202		48.8163		398959		380		88		0
2473.2		39051		202607		47.7347		387651		369		88		0
2473.4		39053		200641		46.0199		371694		372		89		0
2473.6		39029		197413		44.6879		356908		376		89		0
2473.8		39059		194230		43.8105		345670		366		89		0
2474		39019		193744		42.969		339717		373		89		0
2474.2		39050		193172		42.6277		336699		367		87		0
2474.4		38996		193034		43.186		339765		381		87		0
2474.6		39009		193515		42.9271		339067		366		87		0
2474.8		39154		193379		42.8184		338184		379		86		0
2475		39155		190915		41.8591		328366		366		88		0
2475.2		39156		186318		40.2034		311586		367		87		0
2475.4		39137		180595		37.9733		291157		372		87		0
2475.6		39121		175671		36.2904		275737		368		89		0
